article_id,title,url,n_sentences
2673,Pinçan,https://fur.wikipedia.org/wiki?curid=2673,3
2674,Polcenic,https://fur.wikipedia.org/wiki?curid=2674,4
2675,Purcie,https://fur.wikipedia.org/wiki?curid=2675,2
2676,Prate,https://fur.wikipedia.org/wiki?curid=2676,1
2677,Pravisdomini,https://fur.wikipedia.org/wiki?curid=2677,1
2678,Lavorêt (Pordenon),https://fur.wikipedia.org/wiki?curid=2678,4
2679,Sacîl,https://fur.wikipedia.org/wiki?curid=2679,2
2680,San Martin dal Tiliment,https://fur.wikipedia.org/wiki?curid=2680,1
2681,San Quarin,https://fur.wikipedia.org/wiki?curid=2681,3
2682,San Vît dal Tiliment,https://fur.wikipedia.org/wiki?curid=2682,1
2683,Tramonç Disore,https://fur.wikipedia.org/wiki?curid=2683,1
2684,Tramonç Disot,https://fur.wikipedia.org/wiki?curid=2684,2
2685,Travês,https://fur.wikipedia.org/wiki?curid=2685,1
2687,Vît,https://fur.wikipedia.org/wiki?curid=2687,1
2688,Vivâr,https://fur.wikipedia.org/wiki?curid=2688,12
2689,Çopule,https://fur.wikipedia.org/wiki?curid=2689,1
2690,Budisim,https://fur.wikipedia.org/wiki?curid=2690,5
2692,Montreâl,https://fur.wikipedia.org/wiki?curid=2692,2
2693,Morâr,https://fur.wikipedia.org/wiki?curid=2693,3
2710,Sikhisim,https://fur.wikipedia.org/wiki?curid=2710,5
2711,Dael,https://fur.wikipedia.org/wiki?curid=2711,34
2712,Damâr,https://fur.wikipedia.org/wiki?curid=2712,1
2713,Darte,https://fur.wikipedia.org/wiki?curid=2713,4
2714,Dartigne,https://fur.wikipedia.org/wiki?curid=2714,1
2715,Bagnarie,https://fur.wikipedia.org/wiki?curid=2715,1
2716,Basilian,https://fur.wikipedia.org/wiki?curid=2716,3
2717,Bertiûl,https://fur.wikipedia.org/wiki?curid=2717,1
2718,Bicinins,https://fur.wikipedia.org/wiki?curid=2718,16
2719,Bordan,https://fur.wikipedia.org/wiki?curid=2719,6
2720,Buie,https://fur.wikipedia.org/wiki?curid=2720,1
2721,Cjamin dal Tiliment,https://fur.wikipedia.org/wiki?curid=2721,2
2722,Cjamplunc Tapoian,https://fur.wikipedia.org/wiki?curid=2722,2
2723,Cjarlins,https://fur.wikipedia.org/wiki?curid=2723,129
2724,Cjassà,https://fur.wikipedia.org/wiki?curid=2724,1
2725,Cjasteons di Strade,https://fur.wikipedia.org/wiki?curid=2725,7
2726,Cjavaç,https://fur.wikipedia.org/wiki?curid=2726,4
2727,Çurçuvint,https://fur.wikipedia.org/wiki?curid=2727,21
2728,Cjopris e Viscon,https://fur.wikipedia.org/wiki?curid=2728,1
2729,Scluse,https://fur.wikipedia.org/wiki?curid=2729,1
2730,Colorêt di Montalban,https://fur.wikipedia.org/wiki?curid=2730,1
2731,Comelians,https://fur.wikipedia.org/wiki?curid=2731,9
2732,Cuar di Rosacis,https://fur.wikipedia.org/wiki?curid=2732,6
2733,Cosean,https://fur.wikipedia.org/wiki?curid=2733,13
2734,Dignan,https://fur.wikipedia.org/wiki?curid=2734,1
2735,Dogne,https://fur.wikipedia.org/wiki?curid=2735,2
2736,Drencje,https://fur.wikipedia.org/wiki?curid=2736,3
2737,Enemonç,https://fur.wikipedia.org/wiki?curid=2737,1
2738,Faedis,https://fur.wikipedia.org/wiki?curid=2738,2
2739,Feagne,https://fur.wikipedia.org/wiki?curid=2739,3
2740,Flumisel Vile Visintine,https://fur.wikipedia.org/wiki?curid=2740,2
2741,Flaiban,https://fur.wikipedia.org/wiki?curid=2741,2
2742,Forgjarie,https://fur.wikipedia.org/wiki?curid=2742,3
2743,For Davôtri,https://fur.wikipedia.org/wiki?curid=2743,11
2744,For Disore,https://fur.wikipedia.org/wiki?curid=2744,7
2745,For Disot,https://fur.wikipedia.org/wiki?curid=2745,6
2746,Gonârs,https://fur.wikipedia.org/wiki?curid=2746,168
2747,Grimac,https://fur.wikipedia.org/wiki?curid=2747,1
2748,Tisane,https://fur.wikipedia.org/wiki?curid=2748,1
2749,Lauc,https://fur.wikipedia.org/wiki?curid=2749,12
2750,Lignan,https://fur.wikipedia.org/wiki?curid=2750,6
2751,Liussûl,https://fur.wikipedia.org/wiki?curid=2751,4
2752,Lusevare,https://fur.wikipedia.org/wiki?curid=2752,1
2753,Magnan,https://fur.wikipedia.org/wiki?curid=2753,1
2754,Maian,https://fur.wikipedia.org/wiki?curid=2754,1
2755,Malborghet e Valbrune,https://fur.wikipedia.org/wiki?curid=2755,5
2756,Maran,https://fur.wikipedia.org/wiki?curid=2756,1
2757,Martignà,https://fur.wikipedia.org/wiki?curid=2757,4
2758,Merêt di Tombe,https://fur.wikipedia.org/wiki?curid=2758,1
2759,Mueç,https://fur.wikipedia.org/wiki?curid=2759,3
2760,Muimans,https://fur.wikipedia.org/wiki?curid=2760,9
2761,Montenârs,https://fur.wikipedia.org/wiki?curid=2761,1
2762,Mortean,https://fur.wikipedia.org/wiki?curid=2762,1
2763,Murùs,https://fur.wikipedia.org/wiki?curid=2763,1
2764,Muçane,https://fur.wikipedia.org/wiki?curid=2764,1
2765,Nimis,https://fur.wikipedia.org/wiki?curid=2765,1
2766,Osôf,https://fur.wikipedia.org/wiki?curid=2766,1
2767,Davâr,https://fur.wikipedia.org/wiki?curid=2767,15
2768,Pagnà,https://fur.wikipedia.org/wiki?curid=2768,1
2769,Palaçûl,https://fur.wikipedia.org/wiki?curid=2769,1
2770,Palme,https://fur.wikipedia.org/wiki?curid=2770,3
2771,Paluce,https://fur.wikipedia.org/wiki?curid=2771,5
2772,Pasian di Prât,https://fur.wikipedia.org/wiki?curid=2772,9
2773,Paulâr,https://fur.wikipedia.org/wiki?curid=2773,18
2774,Pavie,https://fur.wikipedia.org/wiki?curid=2774,5
2775,Pontêbe,https://fur.wikipedia.org/wiki?curid=2775,6
2776,Porpêt,https://fur.wikipedia.org/wiki?curid=2776,1
2777,Paulêt,https://fur.wikipedia.org/wiki?curid=2777,1
2778,Puçui,https://fur.wikipedia.org/wiki?curid=2778,2
2779,Prât,https://fur.wikipedia.org/wiki?curid=2779,8
2780,Prissinins,https://fur.wikipedia.org/wiki?curid=2780,1
2781,Premariâs,https://fur.wikipedia.org/wiki?curid=2781,1
2782,Preon,https://fur.wikipedia.org/wiki?curid=2782,1
2783,Prepot,https://fur.wikipedia.org/wiki?curid=2783,2
2784,Pulfar,https://fur.wikipedia.org/wiki?curid=2784,2
2785,Ruvigne,https://fur.wikipedia.org/wiki?curid=2785,3
2786,Ravasclêt,https://fur.wikipedia.org/wiki?curid=2786,23
2787,Raviei,https://fur.wikipedia.org/wiki?curid=2787,1
2788,Reane dal Roiâl,https://fur.wikipedia.org/wiki?curid=2788,1
2789,Remanzâs,https://fur.wikipedia.org/wiki?curid=2789,1
2790,Resie,https://fur.wikipedia.org/wiki?curid=2790,5
2791,Resiute,https://fur.wikipedia.org/wiki?curid=2791,1
2792,Rigulât,https://fur.wikipedia.org/wiki?curid=2792,13
2793,Rivis Darcjan,https://fur.wikipedia.org/wiki?curid=2793,1
2794,Rivignan Teôr,https://fur.wikipedia.org/wiki?curid=2794,6
2795,Roncjis di Tisane,https://fur.wikipedia.org/wiki?curid=2795,1
2796,Rude,https://fur.wikipedia.org/wiki?curid=2796,1
2797,San Denêl,https://fur.wikipedia.org/wiki?curid=2797,1
2798,San Zorç di Noiâr,https://fur.wikipedia.org/wiki?curid=2798,11
2799,San Zuan dal Nadison,https://fur.wikipedia.org/wiki?curid=2799,3
2800,San Lenart,https://fur.wikipedia.org/wiki?curid=2800,1
2801,San Pieri dai Sclavons,https://fur.wikipedia.org/wiki?curid=2801,1
2802,San Vît de Tor,https://fur.wikipedia.org/wiki?curid=2802,1
2803,San Vît di Feagne,https://fur.wikipedia.org/wiki?curid=2803,1
2804,Sante Marie la Lungje,https://fur.wikipedia.org/wiki?curid=2804,1
2805,Sauris,https://fur.wikipedia.org/wiki?curid=2805,35
2806,Savogne,https://fur.wikipedia.org/wiki?curid=2806,1
2807,Sedean,https://fur.wikipedia.org/wiki?curid=2807,4
2808,Soclêf,https://fur.wikipedia.org/wiki?curid=2808,1
2809,Stregne,https://fur.wikipedia.org/wiki?curid=2809,1
2810,Sudri,https://fur.wikipedia.org/wiki?curid=2810,1
2811,Taipane,https://fur.wikipedia.org/wiki?curid=2811,1
2812,Talmassons,https://fur.wikipedia.org/wiki?curid=2812,1
2813,Tapoian,https://fur.wikipedia.org/wiki?curid=2813,1
2814,Tarcint,https://fur.wikipedia.org/wiki?curid=2814,6
2815,Tarvis,https://fur.wikipedia.org/wiki?curid=2815,13
2816,Tavagnà,https://fur.wikipedia.org/wiki?curid=2816,2
2817,Teôr,https://fur.wikipedia.org/wiki?curid=2817,1
2818,Tierç di Aquilee,https://fur.wikipedia.org/wiki?curid=2818,1
2819,Torean,https://fur.wikipedia.org/wiki?curid=2819,1
2820,Tor di Zuin,https://fur.wikipedia.org/wiki?curid=2820,32
2821,Trasaghis,https://fur.wikipedia.org/wiki?curid=2821,3
2822,Trep Liussûl,https://fur.wikipedia.org/wiki?curid=2822,9
2823,Trep Grant,https://fur.wikipedia.org/wiki?curid=2823,1
2824,Tresesin,https://fur.wikipedia.org/wiki?curid=2824,5
2825,Trivignan,https://fur.wikipedia.org/wiki?curid=2825,2
2826,Vildivar,https://fur.wikipedia.org/wiki?curid=2826,1
2827,Verzegnis,https://fur.wikipedia.org/wiki?curid=2827,10
2828,Vile di Cjargne,https://fur.wikipedia.org/wiki?curid=2828,1
2829,Vile Visintine,https://fur.wikipedia.org/wiki?curid=2829,1
2830,Visc,https://fur.wikipedia.org/wiki?curid=2830,1
2831,Zui,https://fur.wikipedia.org/wiki?curid=2831,1
2836,Siencis sociâls,https://fur.wikipedia.org/wiki?curid=2836,4
2839,Torah,https://fur.wikipedia.org/wiki?curid=2839,3
2861,Gruâr,https://fur.wikipedia.org/wiki?curid=2861,5
2864,CAP,https://fur.wikipedia.org/wiki?curid=2864,11
2886,Chrząchów,https://fur.wikipedia.org/wiki?curid=2886,4
2887,Kurówka,https://fur.wikipedia.org/wiki?curid=2887,2
2888,Sant Eler,https://fur.wikipedia.org/wiki?curid=2888,4
2889,Crisogon I,https://fur.wikipedia.org/wiki?curid=2889,2
2890,Crisogon II,https://fur.wikipedia.org/wiki?curid=2890,3
2891,Teodor,https://fur.wikipedia.org/wiki?curid=2891,3
2892,Fortunazian,https://fur.wikipedia.org/wiki?curid=2892,2
2893,Sisteme solâr,https://fur.wikipedia.org/wiki?curid=2893,17
2897,Prefìs telefonic,https://fur.wikipedia.org/wiki?curid=2897,2
2899,Danon,https://fur.wikipedia.org/wiki?curid=2899,1
2900,Cjaurlis,https://fur.wikipedia.org/wiki?curid=2900,1
2901,Cint,https://fur.wikipedia.org/wiki?curid=2901,2
2902,Concuardie,https://fur.wikipedia.org/wiki?curid=2902,2
2903,Fossalte,https://fur.wikipedia.org/wiki?curid=2903,1
2904,Puart,https://fur.wikipedia.org/wiki?curid=2904,1
2905,Pramaiôr,https://fur.wikipedia.org/wiki?curid=2905,1
2906,San Michêl,https://fur.wikipedia.org/wiki?curid=2906,2
2907,San Stin,https://fur.wikipedia.org/wiki?curid=2907,1
2908,Tei,https://fur.wikipedia.org/wiki?curid=2908,1
2912,Sapade,https://fur.wikipedia.org/wiki?curid=2912,4
2913,Furlan standard,https://fur.wikipedia.org/wiki?curid=2913,25
2915,Coinè,https://fur.wikipedia.org/wiki?curid=2915,1
2920,Provincie di Udin,https://fur.wikipedia.org/wiki?curid=2920,17
2922,Provincie di Gurize,https://fur.wikipedia.org/wiki?curid=2922,3
2923,Provincie di Pordenon,https://fur.wikipedia.org/wiki?curid=2923,2
2924,Grafie,https://fur.wikipedia.org/wiki?curid=2924,6
2925,Grafie uficiâl de lenghe furlane,https://fur.wikipedia.org/wiki?curid=2925,13
2926,Friûl di Mieç,https://fur.wikipedia.org/wiki?curid=2926,2
2932,Lenghis dal Friûl,https://fur.wikipedia.org/wiki?curid=2932,3
2934,Dialets venits dal Friûl,https://fur.wikipedia.org/wiki?curid=2934,11
2937,Dialet udinês,https://fur.wikipedia.org/wiki?curid=2937,5
2938,Furlan gurizan,https://fur.wikipedia.org/wiki?curid=2938,8
2942,Bisiacarie,https://fur.wikipedia.org/wiki?curid=2942,21
2943,Friûl di là dal Clap,https://fur.wikipedia.org/wiki?curid=2943,3
2944,Dialets slovens dal Friûl,https://fur.wikipedia.org/wiki?curid=2944,3
2945,Dialet rosean,https://fur.wikipedia.org/wiki?curid=2945,6
2947,Dialets todescs dal Friûl,https://fur.wikipedia.org/wiki?curid=2947,9
2950,Val Resie,https://fur.wikipedia.org/wiki?curid=2950,4
2951,Cjanâl dal Fier,https://fur.wikipedia.org/wiki?curid=2951,1
2957,Val Cjanâl,https://fur.wikipedia.org/wiki?curid=2957,11
2958,Variantis dal furlan,https://fur.wikipedia.org/wiki?curid=2958,6
2959,Svuizare,https://fur.wikipedia.org/wiki?curid=2959,9
2960,Parîs,https://fur.wikipedia.org/wiki?curid=2960,5
2962,Saint-Dié-des-Vosges,https://fur.wikipedia.org/wiki?curid=2962,6
2966,Lessic furlan,https://fur.wikipedia.org/wiki?curid=2966,31
2968,Storie an par an,https://fur.wikipedia.org/wiki?curid=2968,7
2971,Nivel dal mâr,https://fur.wikipedia.org/wiki?curid=2971,5
2973,Vignesie,https://fur.wikipedia.org/wiki?curid=2973,50
2974,Langobarts,https://fur.wikipedia.org/wiki?curid=2974,16
2977,Citât metropolitane di Vignesie,https://fur.wikipedia.org/wiki?curid=2977,2
3082,Lenghe slovene,https://fur.wikipedia.org/wiki?curid=3082,5
3085,Altitudin,https://fur.wikipedia.org/wiki?curid=3085,7
3090,Balon,https://fur.wikipedia.org/wiki?curid=3090,8
3092,Cope dal mont di balon,https://fur.wikipedia.org/wiki?curid=3092,6
3093,A,https://fur.wikipedia.org/wiki?curid=3093,3
3122,Lenghe taliane,https://fur.wikipedia.org/wiki?curid=3122,5
3123,Stâts Unîts di Americhe,https://fur.wikipedia.org/wiki?curid=3123,8
3125,Savonelis,https://fur.wikipedia.org/wiki?curid=3125,6
3142,Argjentine,https://fur.wikipedia.org/wiki?curid=3142,57
3145,Russie,https://fur.wikipedia.org/wiki?curid=3145,4
3148,Pieri Çorut,https://fur.wikipedia.org/wiki?curid=3148,5
3150,Carintie (Austrie),https://fur.wikipedia.org/wiki?curid=3150,22
3175,France Prešeren,https://fur.wikipedia.org/wiki?curid=3175,21
3186,L,https://fur.wikipedia.org/wiki?curid=3186,2
3187,Sience,https://fur.wikipedia.org/wiki?curid=3187,8
3196,Premi Nobel,https://fur.wikipedia.org/wiki?curid=3196,7
3198,Burgenland,https://fur.wikipedia.org/wiki?curid=3198,18
3201,Mandi,https://fur.wikipedia.org/wiki?curid=3201,10
3202,Tirôl,https://fur.wikipedia.org/wiki?curid=3202,17
3205,Vorarlberg,https://fur.wikipedia.org/wiki?curid=3205,12
3206,Distret di Wolfsberg,https://fur.wikipedia.org/wiki?curid=3206,4
3207,Distret di Völkermarkt,https://fur.wikipedia.org/wiki?curid=3207,3
3208,Distret di Sant Vît di Carintie,https://fur.wikipedia.org/wiki?curid=3208,4
3209,Tiere,https://fur.wikipedia.org/wiki?curid=3209,4
3210,Lune,https://fur.wikipedia.org/wiki?curid=3210,12
3211,Soreli,https://fur.wikipedia.org/wiki?curid=3211,4
3212,Planete,https://fur.wikipedia.org/wiki?curid=3212,2
3215,Deutsch-Griffen,https://fur.wikipedia.org/wiki?curid=3215,1
3216,Glödnitz,https://fur.wikipedia.org/wiki?curid=3216,1
3217,Kappel am Krappfeld,https://fur.wikipedia.org/wiki?curid=3217,1
3218,Micheldorf,https://fur.wikipedia.org/wiki?curid=3218,1
3219,Mölbling,https://fur.wikipedia.org/wiki?curid=3219,1
3220,Sankt Georgen am Längsee,https://fur.wikipedia.org/wiki?curid=3220,1
3221,Preitenegg,https://fur.wikipedia.org/wiki?curid=3221,1
3222,Sankt Georgen im Lavanttal,https://fur.wikipedia.org/wiki?curid=3222,1
3223,Diex,https://fur.wikipedia.org/wiki?curid=3223,1
3224,Feistritz ob Bleiburg,https://fur.wikipedia.org/wiki?curid=3224,1
3226,Frauenstein,https://fur.wikipedia.org/wiki?curid=3226,1
3227,Gallizien,https://fur.wikipedia.org/wiki?curid=3227,1
3228,Globasnitz,https://fur.wikipedia.org/wiki?curid=3228,1
3229,Neuhaus,https://fur.wikipedia.org/wiki?curid=3229,1
3230,Ruden,https://fur.wikipedia.org/wiki?curid=3230,1
3231,Sankt Kanzian am Klopeiner See,https://fur.wikipedia.org/wiki?curid=3231,2
3232,Sittersdorf,https://fur.wikipedia.org/wiki?curid=3232,1
3233,Distret di Spittal an der Drau,https://fur.wikipedia.org/wiki?curid=3233,1
3234,Distret di Feldkirchen,https://fur.wikipedia.org/wiki?curid=3234,2
3235,Albeck,https://fur.wikipedia.org/wiki?curid=3235,1
3236,Glanegg,https://fur.wikipedia.org/wiki?curid=3236,1
3237,Gnesau,https://fur.wikipedia.org/wiki?curid=3237,1
3238,Ossiach,https://fur.wikipedia.org/wiki?curid=3238,1
3239,Himmelberg,https://fur.wikipedia.org/wiki?curid=3239,1
3240,Reichenau,https://fur.wikipedia.org/wiki?curid=3240,1
3241,Sankt Urban,https://fur.wikipedia.org/wiki?curid=3241,1
3242,Steindorf am Ossiacher See,https://fur.wikipedia.org/wiki?curid=3242,1
3243,Steuerberg,https://fur.wikipedia.org/wiki?curid=3243,1
3248,Lenghe romanze,https://fur.wikipedia.org/wiki?curid=3248,12
3254,Fluminense,https://fur.wikipedia.org/wiki?curid=3254,2
3257,Distret di Hermagor,https://fur.wikipedia.org/wiki?curid=3257,3
3258,Sant Scjefin di Carintie,https://fur.wikipedia.org/wiki?curid=3258,1
3259,Lesachtal,https://fur.wikipedia.org/wiki?curid=3259,1
3260,Gitschtal,https://fur.wikipedia.org/wiki?curid=3260,1
3261,Dellach,https://fur.wikipedia.org/wiki?curid=3261,1
3262,Kirchbach,https://fur.wikipedia.org/wiki?curid=3262,1
3263,Catès-Mude,https://fur.wikipedia.org/wiki?curid=3263,2
3264,Bad Kleinkirchheim,https://fur.wikipedia.org/wiki?curid=3264,1
3265,Baldramsdorf,https://fur.wikipedia.org/wiki?curid=3265,1
3266,Berg im Drautal,https://fur.wikipedia.org/wiki?curid=3266,1
3267,Dellach im Drautal,https://fur.wikipedia.org/wiki?curid=3267,1
3268,Flattach,https://fur.wikipedia.org/wiki?curid=3268,1
3269,Großkirchheim,https://fur.wikipedia.org/wiki?curid=3269,1
3270,Heiligenblut,https://fur.wikipedia.org/wiki?curid=3270,1
3271,Brückl,https://fur.wikipedia.org/wiki?curid=3271,1
3274,Irschen,https://fur.wikipedia.org/wiki?curid=3274,1
3275,Kleblach-Lind,https://fur.wikipedia.org/wiki?curid=3275,1
3276,Krems in Kärnten,https://fur.wikipedia.org/wiki?curid=3276,1
3277,Lendorf im Drautal,https://fur.wikipedia.org/wiki?curid=3277,1
3278,Mallnitz,https://fur.wikipedia.org/wiki?curid=3278,1
3279,Malta,https://fur.wikipedia.org/wiki?curid=3279,1
3280,Mörtschach,https://fur.wikipedia.org/wiki?curid=3280,1
3281,Mühldorf,https://fur.wikipedia.org/wiki?curid=3281,1
3282,Rangersdorf,https://fur.wikipedia.org/wiki?curid=3282,1
3283,Reißeck,https://fur.wikipedia.org/wiki?curid=3283,1
3284,Rennweg am Katschberg,https://fur.wikipedia.org/wiki?curid=3284,1
3285,Stall,https://fur.wikipedia.org/wiki?curid=3285,1
3286,Trebesing,https://fur.wikipedia.org/wiki?curid=3286,1
3287,Weissensee,https://fur.wikipedia.org/wiki?curid=3287,1
3288,Greifenburg,https://fur.wikipedia.org/wiki?curid=3288,1
3289,Lurnfeld,https://fur.wikipedia.org/wiki?curid=3289,1
3290,Millstatt am See,https://fur.wikipedia.org/wiki?curid=3290,1
3291,Oberdrauburg,https://fur.wikipedia.org/wiki?curid=3291,1
3292,Obervellach,https://fur.wikipedia.org/wiki?curid=3292,1
3293,Sachsenburg,https://fur.wikipedia.org/wiki?curid=3293,1
3294,Seeboden am Millstätter See,https://fur.wikipedia.org/wiki?curid=3294,1
3295,Steinfeld,https://fur.wikipedia.org/wiki?curid=3295,1
3296,Winklern,https://fur.wikipedia.org/wiki?curid=3296,1
3297,Gjiviane,https://fur.wikipedia.org/wiki?curid=3297,6
3305,Lât di Cjavaç,https://fur.wikipedia.org/wiki?curid=3305,3
3306,Colians,https://fur.wikipedia.org/wiki?curid=3306,2
3307,La Mariane,https://fur.wikipedia.org/wiki?curid=3307,2
3308,Peralbe,https://fur.wikipedia.org/wiki?curid=3308,1
3309,Eberstein,https://fur.wikipedia.org/wiki?curid=3309,1
3310,Gurk,https://fur.wikipedia.org/wiki?curid=3310,2
3311,Guttaring,https://fur.wikipedia.org/wiki?curid=3311,1
3312,Hüttenberg,https://fur.wikipedia.org/wiki?curid=3312,1
3313,Klein Sankt Paul,https://fur.wikipedia.org/wiki?curid=3313,1
3314,Liebenfels,https://fur.wikipedia.org/wiki?curid=3314,1
3315,Metnitz,https://fur.wikipedia.org/wiki?curid=3315,4
3316,Weitensfeld im Gurktal,https://fur.wikipedia.org/wiki?curid=3316,1
3317,Eberndorf,https://fur.wikipedia.org/wiki?curid=3317,1
3318,Eisenkappel-Vellach,https://fur.wikipedia.org/wiki?curid=3318,1
3391,Griffen,https://fur.wikipedia.org/wiki?curid=3391,1
3392,Frantschach-Sankt Gertraud,https://fur.wikipedia.org/wiki?curid=3392,1
3393,Lavamünd,https://fur.wikipedia.org/wiki?curid=3393,1
3394,Reichenfels,https://fur.wikipedia.org/wiki?curid=3394,1
3395,Sankt Paul im Lavanttal,https://fur.wikipedia.org/wiki?curid=3395,1
3396,Distret di Clanfurt-regjon,https://fur.wikipedia.org/wiki?curid=3396,2
3397,Keutschach am See,https://fur.wikipedia.org/wiki?curid=3397,1
3398,Köttmannsdorf,https://fur.wikipedia.org/wiki?curid=3398,1
3399,Krumpendorf am Wörther See,https://fur.wikipedia.org/wiki?curid=3399,1
3400,Ludmannsdorf,https://fur.wikipedia.org/wiki?curid=3400,1
3401,Magdalensberg,https://fur.wikipedia.org/wiki?curid=3401,1
3402,Maria Rain,https://fur.wikipedia.org/wiki?curid=3402,1
3403,Maria Wörth,https://fur.wikipedia.org/wiki?curid=3403,1
3404,Poggersdorf,https://fur.wikipedia.org/wiki?curid=3404,1
3405,Pörtschach am Wörther See,https://fur.wikipedia.org/wiki?curid=3405,3
3406,Sankt Margareten im Rosental,https://fur.wikipedia.org/wiki?curid=3406,2
3407,Schiefling am Wörthersee,https://fur.wikipedia.org/wiki?curid=3407,2
3408,Techelsberg am Wörther See,https://fur.wikipedia.org/wiki?curid=3408,2
3409,Zell,https://fur.wikipedia.org/wiki?curid=3409,3
3410,Ebenthal in Kärnten,https://fur.wikipedia.org/wiki?curid=3410,1
3411,Feistritz im Rosental,https://fur.wikipedia.org/wiki?curid=3411,1
3412,Grafenstein,https://fur.wikipedia.org/wiki?curid=3412,1
3413,Maria Saal,https://fur.wikipedia.org/wiki?curid=3413,2
3414,Moosburg,https://fur.wikipedia.org/wiki?curid=3414,1
3415,Distret di Vilac-regjon,https://fur.wikipedia.org/wiki?curid=3415,2
3416,Afritz am See,https://fur.wikipedia.org/wiki?curid=3416,1
3417,Arriach,https://fur.wikipedia.org/wiki?curid=3417,1
3418,Feistris,https://fur.wikipedia.org/wiki?curid=3418,2
3419,Feld am See,https://fur.wikipedia.org/wiki?curid=3419,1
3420,Ferndorf,https://fur.wikipedia.org/wiki?curid=3420,1
3421,Fresach,https://fur.wikipedia.org/wiki?curid=3421,1
3422,Hohenthurn,https://fur.wikipedia.org/wiki?curid=3422,1
3423,Stockenboi,https://fur.wikipedia.org/wiki?curid=3423,1
3424,Weißenstein (Drautal),https://fur.wikipedia.org/wiki?curid=3424,1
