article_id,title,url,n_sentences
2399,Atessa,https://roa-tara.wikipedia.org/wiki?curid=2399,1
2403,Atripalda,https://roa-tara.wikipedia.org/wiki?curid=2403,1
2404,Attigliano,https://roa-tara.wikipedia.org/wiki?curid=2404,1
2405,Attimis,https://roa-tara.wikipedia.org/wiki?curid=2405,1
2406,Atzara,https://roa-tara.wikipedia.org/wiki?curid=2406,1
2407,Auditore,https://roa-tara.wikipedia.org/wiki?curid=2407,1
2408,Augusta (SR),https://roa-tara.wikipedia.org/wiki?curid=2408,1
2409,Auletta,https://roa-tara.wikipedia.org/wiki?curid=2409,1
2410,Aulla,https://roa-tara.wikipedia.org/wiki?curid=2410,1
2412,Aurigo,https://roa-tara.wikipedia.org/wiki?curid=2412,1
2413,Auronzo di Cadore,https://roa-tara.wikipedia.org/wiki?curid=2413,1
2414,Ausonia (FR),https://roa-tara.wikipedia.org/wiki?curid=2414,1
2416,Avégne,https://roa-tara.wikipedia.org/wiki?curid=2416,2
2417,Avelengo,https://roa-tara.wikipedia.org/wiki?curid=2417,1
2418,Avella,https://roa-tara.wikipedia.org/wiki?curid=2418,1
2419,Avellino,https://roa-tara.wikipedia.org/wiki?curid=2419,1
2421,Aversa,https://roa-tara.wikipedia.org/wiki?curid=2421,1
2422,Avetrane,https://roa-tara.wikipedia.org/wiki?curid=2422,33
2423,Avezzano,https://roa-tara.wikipedia.org/wiki?curid=2423,1
2424,Aviano,https://roa-tara.wikipedia.org/wiki?curid=2424,1
2425,Aviatico,https://roa-tara.wikipedia.org/wiki?curid=2425,1
2426,Avigliane (Piemonde),https://roa-tara.wikipedia.org/wiki?curid=2426,1
2427,Avigliane (Basilicate),https://roa-tara.wikipedia.org/wiki?curid=2427,1
2428,Avigliano Umbro,https://roa-tara.wikipedia.org/wiki?curid=2428,1
2431,Avola,https://roa-tara.wikipedia.org/wiki?curid=2431,1
2432,Avolasca,https://roa-tara.wikipedia.org/wiki?curid=2432,1
2434,Aymavilles,https://roa-tara.wikipedia.org/wiki?curid=2434,1
2435,Azeglio,https://roa-tara.wikipedia.org/wiki?curid=2435,1
2436,Azzanello,https://roa-tara.wikipedia.org/wiki?curid=2436,1
2437,Azzano Decimo,https://roa-tara.wikipedia.org/wiki?curid=2437,1
2438,Azzano Mella,https://roa-tara.wikipedia.org/wiki?curid=2438,1
2439,Azzano San Paolo,https://roa-tara.wikipedia.org/wiki?curid=2439,1
2440,Azzano d'Asti,https://roa-tara.wikipedia.org/wiki?curid=2440,1
2441,Azzate,https://roa-tara.wikipedia.org/wiki?curid=2441,1
2445,Bacoli,https://roa-tara.wikipedia.org/wiki?curid=2445,1
2446,Badalucco,https://roa-tara.wikipedia.org/wiki?curid=2446,1
2447,Badesi,https://roa-tara.wikipedia.org/wiki?curid=2447,1
2449,Badia Calavena,https://roa-tara.wikipedia.org/wiki?curid=2449,1
2450,Badia Pavese,https://roa-tara.wikipedia.org/wiki?curid=2450,1
2451,Badia Polesine,https://roa-tara.wikipedia.org/wiki?curid=2451,1
2452,Badia Tedalda,https://roa-tara.wikipedia.org/wiki?curid=2452,1
2453,Badolato,https://roa-tara.wikipedia.org/wiki?curid=2453,1
2454,Bagaladi,https://roa-tara.wikipedia.org/wiki?curid=2454,1
2455,Bagheria,https://roa-tara.wikipedia.org/wiki?curid=2455,1
2456,Bagnacavallo,https://roa-tara.wikipedia.org/wiki?curid=2456,1
2457,Bagnara Calabra,https://roa-tara.wikipedia.org/wiki?curid=2457,1
2458,Bagnara di Romagna,https://roa-tara.wikipedia.org/wiki?curid=2458,1
2459,Bagnaria,https://roa-tara.wikipedia.org/wiki?curid=2459,1
2460,Bagnaria Arsa,https://roa-tara.wikipedia.org/wiki?curid=2460,1
2461,Bagnasco,https://roa-tara.wikipedia.org/wiki?curid=2461,1
2462,Bagnatica,https://roa-tara.wikipedia.org/wiki?curid=2462,1
2463,Bagni di Lucca,https://roa-tara.wikipedia.org/wiki?curid=2463,1
2464,Bagno a Ripoli,https://roa-tara.wikipedia.org/wiki?curid=2464,1
2465,Bagno di Romagna,https://roa-tara.wikipedia.org/wiki?curid=2465,1
2466,Bagnoli Irpino,https://roa-tara.wikipedia.org/wiki?curid=2466,1
2467,Bagnoli d'u Trigno,https://roa-tara.wikipedia.org/wiki?curid=2467,1
2468,Bagnoli di Sopra,https://roa-tara.wikipedia.org/wiki?curid=2468,1
2469,Bagnolo Cremasco,https://roa-tara.wikipedia.org/wiki?curid=2469,1
2470,Bagnolo Mella,https://roa-tara.wikipedia.org/wiki?curid=2470,1
2471,Bagnolo Piemonte,https://roa-tara.wikipedia.org/wiki?curid=2471,1
2472,Bagnolo San Vito,https://roa-tara.wikipedia.org/wiki?curid=2472,1
2473,Bagnolo d'u Salende,https://roa-tara.wikipedia.org/wiki?curid=2473,1
2474,Bagnolo di Po,https://roa-tara.wikipedia.org/wiki?curid=2474,1
2475,Bagnolo in Piano,https://roa-tara.wikipedia.org/wiki?curid=2475,1
2476,Bagnone,https://roa-tara.wikipedia.org/wiki?curid=2476,1
2477,Bagnoregio,https://roa-tara.wikipedia.org/wiki?curid=2477,1
2478,Bagolino,https://roa-tara.wikipedia.org/wiki?curid=2478,1
2479,Baia e Latina,https://roa-tara.wikipedia.org/wiki?curid=2479,1
2480,Baiano,https://roa-tara.wikipedia.org/wiki?curid=2480,1
2483,Bajardo,https://roa-tara.wikipedia.org/wiki?curid=2483,1
2484,Balangero,https://roa-tara.wikipedia.org/wiki?curid=2484,1
2485,Baldichieri d'Asti,https://roa-tara.wikipedia.org/wiki?curid=2485,1
2486,Baldissero Canavese,https://roa-tara.wikipedia.org/wiki?curid=2486,1
2487,Baldissero Torinese,https://roa-tara.wikipedia.org/wiki?curid=2487,1
2488,Baldissero d'Alba,https://roa-tara.wikipedia.org/wiki?curid=2488,1
2489,Balestrate,https://roa-tara.wikipedia.org/wiki?curid=2489,1
2490,Balestrino,https://roa-tara.wikipedia.org/wiki?curid=2490,1
2491,Ballabio,https://roa-tara.wikipedia.org/wiki?curid=2491,1
2494,Balmuccia,https://roa-tara.wikipedia.org/wiki?curid=2494,1
2496,Balsorano,https://roa-tara.wikipedia.org/wiki?curid=2496,1
2497,Balvano,https://roa-tara.wikipedia.org/wiki?curid=2497,1
2498,Balzola,https://roa-tara.wikipedia.org/wiki?curid=2498,1
2500,Banchette,https://roa-tara.wikipedia.org/wiki?curid=2500,1
2501,Bannio Anzino,https://roa-tara.wikipedia.org/wiki?curid=2501,1
2505,Baragiano,https://roa-tara.wikipedia.org/wiki?curid=2505,1
2506,Baranello,https://roa-tara.wikipedia.org/wiki?curid=2506,1
2507,Barano d'Ischia,https://roa-tara.wikipedia.org/wiki?curid=2507,1
2508,Baranzate,https://roa-tara.wikipedia.org/wiki?curid=2508,1
2509,Barasso,https://roa-tara.wikipedia.org/wiki?curid=2509,1
2510,Baratili San Pietro,https://roa-tara.wikipedia.org/wiki?curid=2510,1
2511,Barbania,https://roa-tara.wikipedia.org/wiki?curid=2511,1
2512,Barbara (AN),https://roa-tara.wikipedia.org/wiki?curid=2512,1
2513,Barbarano Romano,https://roa-tara.wikipedia.org/wiki?curid=2513,1
2514,Barbarano Vicentino,https://roa-tara.wikipedia.org/wiki?curid=2514,1
2515,Barbaresco (CN),https://roa-tara.wikipedia.org/wiki?curid=2515,1
2516,Barbariga,https://roa-tara.wikipedia.org/wiki?curid=2516,1
2518,Barberino Val d'Elsa,https://roa-tara.wikipedia.org/wiki?curid=2518,1
2519,Barberino di Mugello,https://roa-tara.wikipedia.org/wiki?curid=2519,1
2520,Barbianello,https://roa-tara.wikipedia.org/wiki?curid=2520,1
2521,Barbiano,https://roa-tara.wikipedia.org/wiki?curid=2521,1
2523,Barcellona Puzze de Gotto,https://roa-tara.wikipedia.org/wiki?curid=2523,1
2527,Bardello,https://roa-tara.wikipedia.org/wiki?curid=2527,1
2529,Bardineto,https://roa-tara.wikipedia.org/wiki?curid=2529,1
2530,Bardolino,https://roa-tara.wikipedia.org/wiki?curid=2530,1
2531,Bardonecchia,https://roa-tara.wikipedia.org/wiki?curid=2531,1
2532,Bareggio,https://roa-tara.wikipedia.org/wiki?curid=2532,1
2536,Barga,https://roa-tara.wikipedia.org/wiki?curid=2536,1
2537,Bargagli,https://roa-tara.wikipedia.org/wiki?curid=2537,1
2539,Barghe,https://roa-tara.wikipedia.org/wiki?curid=2539,1
2540,Bari Sardo,https://roa-tara.wikipedia.org/wiki?curid=2540,1
2541,Bariano,https://roa-tara.wikipedia.org/wiki?curid=2541,1
2542,Baricella,https://roa-tara.wikipedia.org/wiki?curid=2542,1
2543,Barile (PZ),https://roa-tara.wikipedia.org/wiki?curid=2543,1
2544,Barisciano,https://roa-tara.wikipedia.org/wiki?curid=2544,1
2545,Barlassina,https://roa-tara.wikipedia.org/wiki?curid=2545,1
2546,Barlette,https://roa-tara.wikipedia.org/wiki?curid=2546,299
2549,Barone Canavese,https://roa-tara.wikipedia.org/wiki?curid=2549,1
2550,Baronissi,https://roa-tara.wikipedia.org/wiki?curid=2550,1
2551,Barrafranghe,https://roa-tara.wikipedia.org/wiki?curid=2551,1
2552,Barrali,https://roa-tara.wikipedia.org/wiki?curid=2552,1
2554,Barumini,https://roa-tara.wikipedia.org/wiki?curid=2554,1
2555,Barzago,https://roa-tara.wikipedia.org/wiki?curid=2555,1
2556,Barzana,https://roa-tara.wikipedia.org/wiki?curid=2556,1
2557,Barzanò,https://roa-tara.wikipedia.org/wiki?curid=2557,1
2558,Barzio,https://roa-tara.wikipedia.org/wiki?curid=2558,1
2559,Basaluzzo,https://roa-tara.wikipedia.org/wiki?curid=2559,1
2560,Bascapè,https://roa-tara.wikipedia.org/wiki?curid=2560,1
2561,Baschi,https://roa-tara.wikipedia.org/wiki?curid=2561,1
2562,Basciano,https://roa-tara.wikipedia.org/wiki?curid=2562,1
2563,Baselga di Piné,https://roa-tara.wikipedia.org/wiki?curid=2563,1
2564,Baselice,https://roa-tara.wikipedia.org/wiki?curid=2564,1
2565,Basiano,https://roa-tara.wikipedia.org/wiki?curid=2565,1
2567,Basiglio,https://roa-tara.wikipedia.org/wiki?curid=2567,1
2568,Basiliano (UD),https://roa-tara.wikipedia.org/wiki?curid=2568,1
2569,Bassano Bresciano,https://roa-tara.wikipedia.org/wiki?curid=2569,1
2570,Bassano Romano,https://roa-tara.wikipedia.org/wiki?curid=2570,1
2571,Bassano del Grappa,https://roa-tara.wikipedia.org/wiki?curid=2571,1
2572,Bassano in Teverina,https://roa-tara.wikipedia.org/wiki?curid=2572,1
2573,Bassiano (LT),https://roa-tara.wikipedia.org/wiki?curid=2573,1
2574,Bassignana,https://roa-tara.wikipedia.org/wiki?curid=2574,1
2575,Bastia Mondovì,https://roa-tara.wikipedia.org/wiki?curid=2575,1
2576,Bastia Umbra,https://roa-tara.wikipedia.org/wiki?curid=2576,1
2577,Bastida Pancarana,https://roa-tara.wikipedia.org/wiki?curid=2577,1
2578,Bastida de' Dossi,https://roa-tara.wikipedia.org/wiki?curid=2578,1
2579,Bastiglia (MO),https://roa-tara.wikipedia.org/wiki?curid=2579,1
2580,Battaglia Terme,https://roa-tara.wikipedia.org/wiki?curid=2580,1
2581,Battifollo,https://roa-tara.wikipedia.org/wiki?curid=2581,1
2582,Battipaglia,https://roa-tara.wikipedia.org/wiki?curid=2582,1
2584,Baucina,https://roa-tara.wikipedia.org/wiki?curid=2584,1
2586,Baunei,https://roa-tara.wikipedia.org/wiki?curid=2586,1
2587,Baveno,https://roa-tara.wikipedia.org/wiki?curid=2587,1
2588,Bazzano,https://roa-tara.wikipedia.org/wiki?curid=2588,1
2589,Bedero Valcuvia,https://roa-tara.wikipedia.org/wiki?curid=2589,1
2590,Bedizzole,https://roa-tara.wikipedia.org/wiki?curid=2590,1
2591,Bedollo,https://roa-tara.wikipedia.org/wiki?curid=2591,1
2592,Bedonia,https://roa-tara.wikipedia.org/wiki?curid=2592,1
2593,Bedulita,https://roa-tara.wikipedia.org/wiki?curid=2593,1
2595,Beinasco,https://roa-tara.wikipedia.org/wiki?curid=2595,1
2596,Beinette,https://roa-tara.wikipedia.org/wiki?curid=2596,1
2597,Belcastro,https://roa-tara.wikipedia.org/wiki?curid=2597,1
2598,Belfiore,https://roa-tara.wikipedia.org/wiki?curid=2598,1
2599,Belforte Monferrato,https://roa-tara.wikipedia.org/wiki?curid=2599,1
2600,Belforte all'Isauro,https://roa-tara.wikipedia.org/wiki?curid=2600,1
2601,Belforte del Chienti,https://roa-tara.wikipedia.org/wiki?curid=2601,1
2602,Belgioioso,https://roa-tara.wikipedia.org/wiki?curid=2602,1
2603,Belgirate,https://roa-tara.wikipedia.org/wiki?curid=2603,1
2605,Bellagio,https://roa-tara.wikipedia.org/wiki?curid=2605,1
2606,Bellano,https://roa-tara.wikipedia.org/wiki?curid=2606,1
2607,Bellante,https://roa-tara.wikipedia.org/wiki?curid=2607,1
2608,Bellaria-Igea Marina,https://roa-tara.wikipedia.org/wiki?curid=2608,1
2609,Bellegra,https://roa-tara.wikipedia.org/wiki?curid=2609,1
2611,Bellinzago Lombardo,https://roa-tara.wikipedia.org/wiki?curid=2611,1
2612,Bellinzago Novarese,https://roa-tara.wikipedia.org/wiki?curid=2612,1
2613,Bellizzi,https://roa-tara.wikipedia.org/wiki?curid=2613,1
2614,Bellona (CE),https://roa-tara.wikipedia.org/wiki?curid=2614,1
2615,Bellosguardo,https://roa-tara.wikipedia.org/wiki?curid=2615,1
2616,Belluno,https://roa-tara.wikipedia.org/wiki?curid=2616,1
2617,Bellusco,https://roa-tara.wikipedia.org/wiki?curid=2617,1
2618,Belmonde Calabro,https://roa-tara.wikipedia.org/wiki?curid=2618,1
2619,Belmonde Castelle,https://roa-tara.wikipedia.org/wiki?curid=2619,1
2620,Belmonde Mezzagno,https://roa-tara.wikipedia.org/wiki?curid=2620,1
2621,Belmonte Piceno,https://roa-tara.wikipedia.org/wiki?curid=2621,1
2622,Belmonde d'u Sannio,https://roa-tara.wikipedia.org/wiki?curid=2622,1
2623,Belmonde in Sabina,https://roa-tara.wikipedia.org/wiki?curid=2623,1
2624,Belpasso,https://roa-tara.wikipedia.org/wiki?curid=2624,1
2626,Belvedere Langhe,https://roa-tara.wikipedia.org/wiki?curid=2626,1
2627,Belvedere Marittime,https://roa-tara.wikipedia.org/wiki?curid=2627,1
2628,Belvedere Ostrense,https://roa-tara.wikipedia.org/wiki?curid=2628,1
2629,Belvedere de Spinello,https://roa-tara.wikipedia.org/wiki?curid=2629,1
2630,Belveglio,https://roa-tara.wikipedia.org/wiki?curid=2630,1
2633,Bene Lario,https://roa-tara.wikipedia.org/wiki?curid=2633,1
2634,Bene Vagienna,https://roa-tara.wikipedia.org/wiki?curid=2634,1
2635,Benestare,https://roa-tara.wikipedia.org/wiki?curid=2635,1
2636,Benetutti,https://roa-tara.wikipedia.org/wiki?curid=2636,1
2637,Benevello,https://roa-tara.wikipedia.org/wiki?curid=2637,1
2638,Benevende,https://roa-tara.wikipedia.org/wiki?curid=2638,1
2640,Bentivoglio,https://roa-tara.wikipedia.org/wiki?curid=2640,1
2641,Berbenno,https://roa-tara.wikipedia.org/wiki?curid=2641,1
2642,Berbenno di Valtellina,https://roa-tara.wikipedia.org/wiki?curid=2642,1
2643,Berceto,https://roa-tara.wikipedia.org/wiki?curid=2643,1
2644,Berchidda,https://roa-tara.wikipedia.org/wiki?curid=2644,1
2645,Beregazzo con Figliaro,https://roa-tara.wikipedia.org/wiki?curid=2645,1
2646,Bereguardo,https://roa-tara.wikipedia.org/wiki?curid=2646,1
2647,Bergamasco (AL),https://roa-tara.wikipedia.org/wiki?curid=2647,1
2648,Bérgame,https://roa-tara.wikipedia.org/wiki?curid=2648,1
2649,Bergantino,https://roa-tara.wikipedia.org/wiki?curid=2649,1
2650,Bergeggi,https://roa-tara.wikipedia.org/wiki?curid=2650,1
2652,Berlingo,https://roa-tara.wikipedia.org/wiki?curid=2652,1
2653,Bernalda,https://roa-tara.wikipedia.org/wiki?curid=2653,1
2654,Bernareggio,https://roa-tara.wikipedia.org/wiki?curid=2654,1
2655,Bernate Ticino,https://roa-tara.wikipedia.org/wiki?curid=2655,1
2656,Bernezzo,https://roa-tara.wikipedia.org/wiki?curid=2656,1
2659,Bertinoro,https://roa-tara.wikipedia.org/wiki?curid=2659,1
2660,Bertiolo,https://roa-tara.wikipedia.org/wiki?curid=2660,1
2661,Bertonico,https://roa-tara.wikipedia.org/wiki?curid=2661,1
2662,Berzano de San Pitre,https://roa-tara.wikipedia.org/wiki?curid=2662,1
2663,Berzano di Tortona,https://roa-tara.wikipedia.org/wiki?curid=2663,1
2664,Berzo Demo,https://roa-tara.wikipedia.org/wiki?curid=2664,1
2665,Berzo Inferiore,https://roa-tara.wikipedia.org/wiki?curid=2665,1
2666,Berzo San Fermo,https://roa-tara.wikipedia.org/wiki?curid=2666,1
2667,Besana in Brianza,https://roa-tara.wikipedia.org/wiki?curid=2667,1
2668,Besano,https://roa-tara.wikipedia.org/wiki?curid=2668,1
2669,Besate,https://roa-tara.wikipedia.org/wiki?curid=2669,1
2670,Besenello,https://roa-tara.wikipedia.org/wiki?curid=2670,1
2671,Besenzone,https://roa-tara.wikipedia.org/wiki?curid=2671,1
2672,Besnate,https://roa-tara.wikipedia.org/wiki?curid=2672,1
2673,Besozzo,https://roa-tara.wikipedia.org/wiki?curid=2673,1
2675,Bettola,https://roa-tara.wikipedia.org/wiki?curid=2675,1
2676,Bettona,https://roa-tara.wikipedia.org/wiki?curid=2676,1
2677,Beura-Cardezza,https://roa-tara.wikipedia.org/wiki?curid=2677,1
2678,Bevagna,https://roa-tara.wikipedia.org/wiki?curid=2678,1
2679,Beverino,https://roa-tara.wikipedia.org/wiki?curid=2679,1
2680,Bevilacqua,https://roa-tara.wikipedia.org/wiki?curid=2680,1
2681,Bezzecca,https://roa-tara.wikipedia.org/wiki?curid=2681,8
2682,Viangaville,https://roa-tara.wikipedia.org/wiki?curid=2682,1
2683,Vianghe (CS),https://roa-tara.wikipedia.org/wiki?curid=2683,1
2684,Vianghe (RC),https://roa-tara.wikipedia.org/wiki?curid=2684,1
2685,Biandrate,https://roa-tara.wikipedia.org/wiki?curid=2685,1
2686,Biandronno,https://roa-tara.wikipedia.org/wiki?curid=2686,1
2687,Bianzano,https://roa-tara.wikipedia.org/wiki?curid=2687,1
2688,Bianzone,https://roa-tara.wikipedia.org/wiki?curid=2688,1
2689,Bianzè,https://roa-tara.wikipedia.org/wiki?curid=2689,1
2690,Biassono,https://roa-tara.wikipedia.org/wiki?curid=2690,1
2691,Bibbiano,https://roa-tara.wikipedia.org/wiki?curid=2691,1
2692,Bibbiena,https://roa-tara.wikipedia.org/wiki?curid=2692,1
2693,Bibbona,https://roa-tara.wikipedia.org/wiki?curid=2693,1
2694,Bibiana (TO),https://roa-tara.wikipedia.org/wiki?curid=2694,1
2695,Biccari,https://roa-tara.wikipedia.org/wiki?curid=2695,1
2696,Bicinicco,https://roa-tara.wikipedia.org/wiki?curid=2696,1
2698,Biella,https://roa-tara.wikipedia.org/wiki?curid=2698,1
2699,Bienno,https://roa-tara.wikipedia.org/wiki?curid=2699,1
2701,Bientina,https://roa-tara.wikipedia.org/wiki?curid=2701,1
2702,Bigarello,https://roa-tara.wikipedia.org/wiki?curid=2702,1
2703,Binago,https://roa-tara.wikipedia.org/wiki?curid=2703,1
2704,Binasco,https://roa-tara.wikipedia.org/wiki?curid=2704,1
2705,Binette,https://roa-tara.wikipedia.org/wiki?curid=2705,1
2706,Bioglio,https://roa-tara.wikipedia.org/wiki?curid=2706,1
2710,Bisaccia,https://roa-tara.wikipedia.org/wiki?curid=2710,1
2711,Bisacquino,https://roa-tara.wikipedia.org/wiki?curid=2711,1
2712,Bisceglie,https://roa-tara.wikipedia.org/wiki?curid=2712,374
2714,Bisenti,https://roa-tara.wikipedia.org/wiki?curid=2714,1
2715,Bisignano,https://roa-tara.wikipedia.org/wiki?curid=2715,1
2716,Bistagno,https://roa-tara.wikipedia.org/wiki?curid=2716,1
2717,Bisuschio,https://roa-tara.wikipedia.org/wiki?curid=2717,1
2718,Bitette,https://roa-tara.wikipedia.org/wiki?curid=2718,1
2719,Bitonde,https://roa-tara.wikipedia.org/wiki?curid=2719,18
2720,Bitritte,https://roa-tara.wikipedia.org/wiki?curid=2720,1
2722,Bivona,https://roa-tara.wikipedia.org/wiki?curid=2722,1
2723,Bivongi,https://roa-tara.wikipedia.org/wiki?curid=2723,1
2724,Bizzarone,https://roa-tara.wikipedia.org/wiki?curid=2724,1
2725,Bleggio Inferiore,https://roa-tara.wikipedia.org/wiki?curid=2725,1
2726,Bleggio Superiore,https://roa-tara.wikipedia.org/wiki?curid=2726,1
2729,Blessagno,https://roa-tara.wikipedia.org/wiki?curid=2729,1
2730,Blevio,https://roa-tara.wikipedia.org/wiki?curid=2730,1
2732,Boara Pisani,https://roa-tara.wikipedia.org/wiki?curid=2732,1
2733,Bobbio,https://roa-tara.wikipedia.org/wiki?curid=2733,1
2734,Bobbio Pellice,https://roa-tara.wikipedia.org/wiki?curid=2734,1
2736,Bocchigliero,https://roa-tara.wikipedia.org/wiki?curid=2736,1
2737,Boccioleto,https://roa-tara.wikipedia.org/wiki?curid=2737,1
2738,Bocenago,https://roa-tara.wikipedia.org/wiki?curid=2738,1
2739,Bodio Lomnago,https://roa-tara.wikipedia.org/wiki?curid=2739,1
2740,Boffalora d'Adda,https://roa-tara.wikipedia.org/wiki?curid=2740,1
2741,Boffalora sopra Ticino,https://roa-tara.wikipedia.org/wiki?curid=2741,1
2742,Bogliasco,https://roa-tara.wikipedia.org/wiki?curid=2742,1
2743,Bognanco,https://roa-tara.wikipedia.org/wiki?curid=2743,1
2744,Bogogno,https://roa-tara.wikipedia.org/wiki?curid=2744,1
2745,Boissano,https://roa-tara.wikipedia.org/wiki?curid=2745,1
2746,Bojano,https://roa-tara.wikipedia.org/wiki?curid=2746,1
2747,Bolano,https://roa-tara.wikipedia.org/wiki?curid=2747,1
2749,Bolgare,https://roa-tara.wikipedia.org/wiki?curid=2749,1
2750,Bollate,https://roa-tara.wikipedia.org/wiki?curid=2750,1
2751,Bollengo,https://roa-tara.wikipedia.org/wiki?curid=2751,1
2753,Bolognano,https://roa-tara.wikipedia.org/wiki?curid=2753,1
2754,Bolognette,https://roa-tara.wikipedia.org/wiki?curid=2754,1
2755,Bolognola,https://roa-tara.wikipedia.org/wiki?curid=2755,1
2756,Bolotana,https://roa-tara.wikipedia.org/wiki?curid=2756,1
2757,Bolsena,https://roa-tara.wikipedia.org/wiki?curid=2757,1
2758,Boltiere,https://roa-tara.wikipedia.org/wiki?curid=2758,1
2759,Bolzano,https://roa-tara.wikipedia.org/wiki?curid=2759,1
2760,Bolzano Novarese,https://roa-tara.wikipedia.org/wiki?curid=2760,1
2761,Bolzano Vicentino,https://roa-tara.wikipedia.org/wiki?curid=2761,1
2762,Bomarzo,https://roa-tara.wikipedia.org/wiki?curid=2762,1
2764,Bompensiere,https://roa-tara.wikipedia.org/wiki?curid=2764,1
2765,Bompitre,https://roa-tara.wikipedia.org/wiki?curid=2765,1
2766,Bomporto,https://roa-tara.wikipedia.org/wiki?curid=2766,1
2767,Bonarcado,https://roa-tara.wikipedia.org/wiki?curid=2767,1
2768,Bonassola,https://roa-tara.wikipedia.org/wiki?curid=2768,1
2769,Bonate Sopra,https://roa-tara.wikipedia.org/wiki?curid=2769,1
2770,Bonate Sotto,https://roa-tara.wikipedia.org/wiki?curid=2770,1
2771,Bonavigo,https://roa-tara.wikipedia.org/wiki?curid=2771,1
2772,Bondeno,https://roa-tara.wikipedia.org/wiki?curid=2772,1
2776,Bonefro,https://roa-tara.wikipedia.org/wiki?curid=2776,1
2777,Bonemerse,https://roa-tara.wikipedia.org/wiki?curid=2777,1
2778,Bonifati,https://roa-tara.wikipedia.org/wiki?curid=2778,1
2779,Bonito (AV),https://roa-tara.wikipedia.org/wiki?curid=2779,1
2780,Bonnanaro,https://roa-tara.wikipedia.org/wiki?curid=2780,1
2782,Bonorva,https://roa-tara.wikipedia.org/wiki?curid=2782,1
2783,Bonvicino,https://roa-tara.wikipedia.org/wiki?curid=2783,1
2785,Borca di Cadore,https://roa-tara.wikipedia.org/wiki?curid=2785,1
