text,label,article_id
"Δείχνει τον χωροχρόνο να είναι 2-διαστάσεων κοντά στην κλίμακα Planck, και αποκαλύπτει μια φράκταλ δομή με τις φέτες σταθερού χρόνου, αλλά ο χωροχρόνος γίνεται 3 +1- διαστάσεων στις κλίμακες σημαντικά μεγαλύτερη από ό, τι του Planck.",16,1349
Μια άλλη καλύτερα διατηρημένη στέκεται παρά πέρα.,16,7532
"Στις περιφερειακές εκλογές του 2010, που διεξήχθησαν στις 7 Νοεμβρίου, προηγήθηκε στον πρώτο γύρο ο υποψήφιος που στηριζόταν από το ΠΑΣΟΚ Κλέαρχος Περγαντάς, με ποσοστό 39,02%, ακολουθούμενος από τον υποψήφιο που στηριζόταν από την Νέα Δημοκρατία Αθανάσιο Χειμάρα, που συγκέντρωσε ποσοστό 35,20%.",16,10288
Το φωτόνιο ως φορέας πεδίου.,16,1538
"Με τις αποφάσεις 301/2015, 85/2017 και 88/2017 της Ολομέλειας του ΕΣΡ επιβλήθηκαν στο κανάλι πρόστιμα και έγινε σύσταση για τη στάση του σταθμού αναφορικά με τους κεφαλαιακούς ελέγχους, που επιβλήθηκαν τον Ιούνιο του 2015, και το δημοψήφισμα της 5ης Ιουλίου 2015.",16,49
 Η τρέχουσα σελίδα αφορά το έτος 945 κατά το Γρηγοριανό ημερολόγιο  ,16,3824
26 Οκτωβρίου | 27 Οκτωβρίου | 28 Οκτωβρίου Η 27η Οκτωβρίου είναι η 300ή ημέρα του έτους κατά το Γρηγοριανό ημερολόγιο .,16,3370
Την περίοδο 1997-2003 διετέλεσε Πρόεδρος της επιτροπής της Ελληνικής Βουλής για τον Οργανισμό για την Ασφάλεια και τη Συνεργασία στην Ευρώπη.,16,7529
"Οι δρόμοι της Λουάντα βρίσκονται σε κακή κατάσταση, αλλά βρίσκονται σε εκτεταμένη διαδικασία ανακατασκευής από την κυβέρνηση, προκειμένου να ελαττωθεί η κυκλοφοριακή συμφόρηση στην πόλη.",16,6114
Η εξωτερική πολιτική της Κύπρου είναι σήμερα εναρμονισμένη με την πολιτική της Ευρωπαϊκής Ένωσης μέσα στο ενιαίο πλαίσιο της κοινής εξωτερικής πολιτικής και πολιτικής ασφάλειας.,16,28
 Η τρέχουσα σελίδα αφορά το έτος 217 κατά το Γρηγοριανό ημερολόγιο  ,16,5224
Ως μόνη θηλυκή παρουσία έχει προκαλέσει ιδιαίτερα το ενδιαφέρον των μελετητών της αρχαίας ελληνικής ποίησης.,16,8768
20 Ιανουαρίου | 21 Ιανουαρίου | 22 Ιανουαρίου Η 21η Ιανουαρίου είναι η 21η ημέρα του έτους κατά το Γρηγοριανό ημερολόγιο.,16,1116
 Η τρέχουσα σελίδα αφορά το έτος 1423 κατά το Γρηγοριανό ημερολόγιο  ,16,3144
"Η τριάδα των ιεραρχών από τον Μάρτιο του 1972, ζητούσε επίμονα την παραίτηση του Μακαρίου από την προεδρία της Δημοκρατίας, απειλώντας να τον κηρύξουν έκπτωτο από τον αρχιεπισκοπικό του θρόνο.",16,1404
Δεύτερη φάση της «Θεογονίας» και ε.,16,5733
Με σημείο εκκίνησης την εμπειρία των φαινομένων .,16,1645
 Η τρέχουσα σελίδα αφορά το έτος 408 κατά το Γρηγοριανό ημερολόγιο  ,16,4803
"Οι φοιτητές του τμήματος της Μαιευτικής συνεργάζονται με το νοσοκομείο Μποδοσάκειο Πτολεμαΐδας, μέσω πρακτικής άσκησης.",16,7058
Υπολείπονται 235 ημέρες.,16,1845
 Η τρέχουσα σελίδα αφορά το έτος 1297 κατά το Γρηγοριανό ημερολόγιο  ,16,3295
"Ο όρος Μεσοαμερική χρησιμοποιείται κάποιες φορές για να περιγραφούν συλλογικά το Μεξικό και οι Χώρες της Κεντρικής Αμερικής και της Καραϊβικής, και μπορεί να αφορά και την Κολομβία και τη Βενεζουέλα που βρίσκονται στη Νότια Αμερική.",16,5718
"Πιο συγκεκριμένα, το πρωτότυπο GameKing είναι κατασκευασμένο ώστε να μοιάζει με το Game Boy Advance και υπάρχει σε πολλά παστέλ χρώματα, είτε διάφανα είτε αδιάφανα και χρησιμοποιεί 2 μπαταρίες μεγέθους AAA.",16,7641
"Είναι γενέτειρα του Γιουλ Μπρίνερ και η κατάληξη, το τέρμα, του Υπερσιβηρικού Σιδηροδρόμου.",16,7848
Η χώρα εξυπηρετείται από σιδηροδρομικό δίκτυο.,16,6762
Έχει πληθυσμό 404.426 κατοίκους σύμφωνα με την απογραφή του 2010.,16,7861
 Η παρούσα σελίδα αφορά το έτος 1871 κατά το Γρηγοριανό ημερολόγιο  ,16,1308
"Για τον Ευάνθη Χατζηβασιλείου,  Για τον πολιτικό επιστήμονα Μελέτη Μελετόπουλο, «.",16,8419
"Αποτελούμενη από τη δυτικότερη χερσόνησο της Ευρασίας, η Ευρώπη χωρίζεται γενικά από την Ασία στην ανατολή από το χώρισμα που αποτελείται από τα Ουράλια, τον ποταμό Ουράλη, την Κασπία Θάλασσα, την περιοχή του Καυκάσου  αρχίζει και ανεβαίνει σημαντικά.",16,871
"Επικρατούν διάφορες φήμες για την προέλευση του Ελληνικού ονόματος Φλέσσας, όπως ότι το Φλέσσας προέρχεται από τη λέξη «Εφεσίους» από δυσκολία του Παπαφλέσσα όταν διάβαζε τον Απόστολο δεν μπορούσε να προφέρει σωστά το «Εφεσίους» και το έλεγε «Εφλεσίους».",16,6731
"Η αποχώρηση αυτή οδήγησε στην άλωση της Κωνσταντινούπολης, καθώς αυτή ήταν η τελευταία Δυτική προσπάθεια βοήθειας προς τη Βυζαντινή Αυτοκρατορία.",16,5719
Αυτά που γράφω δεν τα άκουσα μόνον.,16,7849
"Η ΙΣΤ' Εφορεία Προϊστορικών και Κλασικών Αρχαιοτήτων πραγματοποίησε συντήρηση, στερέωση και καθαρισμό των μαρμάρινων αναγλύφων κατά το διάστημα 1991-2001.",16,7532
"Ο Νηλ Όλντεν Άρμστρογγ, ευρύτερα γνωστός ως Νιλ Άρμστρογγ , λέγοντας ταυτόχρονα με το πρώτο του βήμα στην επιφάνειά της: Ο Όλντριν τον συνόδεψε στην επιφάνεια 19 λεπτά αργότερα.",16,2330
