text,label,article_id
"Nad vasjo se dviga kompaktna stena podkvaste oblike, široka 500 m ter visoka preko 200 m. Skupaj z bližnjo Mišjo pečjo predstavlja enega najpomembnejših plezalnih območij v Evropi.",18,96754
"Leta 1865 je uradno izjavil, da se Italija odreka zahtevam za Trst, zaradi česar mu je tako imenovani »tržaško-istrski komite« naslovil ogorčen protest, ki pa ga je občinski svet preklical in je bil zaradi tega razpuščen.",18,75017
"januarja 2004 sprejeta s strani vlade Tradicionalne islamske države Afganistan  se nahaja klasični grb Afganistana z mošejo in mihrabom, ki je obrnjena proti Meki.",18,89098
Škof Tomaž Hren je leta 1613 spodbudil izdajo evangelija.,18,27566
Misijonska dejavnost se je še stopnjevala.,18,128971
Problemi tisočletne nagrade.,18,134650
" Na področju slovenske književnosti je pisal o delu Trubarja, Linharta, Prešerna, Šusterja, Levstika, Cankarja, pa tudi sodobnikov, npr.:",18,27096
Rezultati Odprtega prvenstva Francije 1977 v tenisu za moške posamično.,18,123809
"Veliko motoristov se vozi zato, da si sprostijo um in da se znebijo vsakdanjega stresa, vožnja z motociklom zahteva od voznika, da je vsak trenutek nenehno zbran, le majhna nezbranost lahko povzroči padec z motorja, ki ima lahko manjše ali večje posledice.",18,108363
"V tem kontekstu nemški umetnostni zgodovinar Helmut Scharf pravi, da »spomenik obstaja v obliki predmeta in tudi kot njegov simbol.",18,15795
"januarja 2008 je skupaj z Barbaro Žgajner Tavš, Sašom Pečetom in Bogdanom Barovičem protestno izstopil iz poslanske skupine SNS ter vstopil v novo poslansko skupino Lipa.",18,131815
"razreda osnovne šole, za plakete pa dijaki srednjih šol.",18,126837
"stoletja, je bila nekoč pomembno pristanišče, a je doživela propad po izgradnji železniške proge Ljubljana-Trst.",18,117850
"Otok je razdeljen na pet nominalnih regij in vsebuje 34 prefektur, vključno z metropolitanskim Tokiom.",18,132606
stol.. Cerkev so v 18.,18,111654
marca preletel tudi goro Everest.,18,118720
"Didim Slepi, znan tudi kot Didim Aleksandrijski  V Jezusu razlikuje dve naravi: človeško in božjo.",18,114043
"Praeclara Gratulationis Publicae je papeška okrožnica, ki jo je napisal papež Leon XIII.",18,129514
"Guéret je sedež treh kantonov: Kraj je prav tako sedež okrožja, v katerega so poleg njegovih vključeni še kantoni Ahun, Bénévent-l'Abbaye, Bonnat, Bourganeuf, Boussac, Châtelus-Malvaleix, Dun-le-Palestel, Grand-Bourg, Jarnages, Pontarion, Saint-Vaury in La Souterraine s 83.965 prebivalci.",18,114204
Na isti ustanovi je opravil specialistični študij kompozicije v razredu profesorja Uroša Rojka.,18,29613
"Savinjsko-šaleški naddekanat je bil rimskokatoliški naddekanat Škofije Maribor, ki je bil ustanovljen 20.",18,94183
"Razlogi za to so naslednji: narasla terjatev zaradi zamudnih obresti, padec vrednosti zastavljenega premoženja, pretirana ocena vrednosti zastavljenega premoženja ob ustanovitvi zavarovanja.",18,95699
"Laplaceova transformácija  je integralska transformacija, ki funkcijo iz časovnega prostora  t  preslika v frekvenčni prostor kompleksne spremenljivke  s : Kot je razvidno iz te enačbe, se za čase  t0  predpostavi  f",18,6983
"742 ranjenih, Velika Britanija 1.109 mrtvih in 2.674 ranjenih, Turčija 721 mrtvih in 2.111 ranjenih, Kanada 516 mrtvih in 1.042 ranjenih, Avstralija 339 mrtvih in 1.200 ranjenih.",18,63180
Pobudo za ustanovitev Društva narodov je dal takratni ameriški predsednik Woodrow Wilson na pariški mirovni konferenci.,18,35739
Iz iste freske je bila vzeta dvorana v Vatikanskih muzejih z Melozzojevimi načrti angelov in apostolov.,18,129580
"novembra 2020, po potrditvi obtožnice za vojne zločine, odstopil s položaja.",18,68189
Duis aute irure dolor in reprehenderit in voluptate velit esse cillum dolore eu fugiat nulla pariatur.,18,102776
decembra 1941 napadli ameriško oporišče Pearl Harbor.,18,43372
Graditi so ga začeli 27.,18,93572
Naselje sestavljata zaselka:  Anjeli  in  Jerneja vas .,18,93018
"Kurt Arthur Benno Student, nemški vojaški pilot, letalski as, general, * 12.",18,45465
"Glede na to, ali se sistem opiše klasično ali kvantnomehansko, se lahko statistično mehaniko deli na klasično in kvantno statistično mehaniko.",18,1206
Junona sklene Turna umakniti iz nevarnosti.,18,16490
"Pred tem Žrebolkuna rešita pred usmrtitvijo zaradi njegove domnevne napadalnosti - v resnici pa gre le za kruto namero Draca Malfoya, da bi Žrebokluna pokončal.",18,68819
"januar 1986, Zams, Avstrija.",18,108579
"Na severu meji na Kamerun, na vzhodu in jugu na Gabon, na zahodu pa na Atlantski ocean.",18,6194
"Gojeni gozdovi, ribniki in odprte površine imajo izjemno biotsko raznolikost.",18,132861
"Vika Potočnik , slovenska političarka, poslanka in pedagoginja, * 3.",18,130080
Po navadi sta to naslednji in prejšnji element.,18,114950
Ime ima babilonske korenine.,18,137639
"Sodobna definicija Celzijeve temperaturne lestvice, ki velja od leta 1954, je, da je temperatura trojne točke vode enaka 0,01 °C, velikost stopinje pa definira tako, da je 1 °C enaka 1/273,16 razlike med trojno točko vode in absolutno temperaturno ničlo.",18,369
"Tridnevje izvira iz judovskega praznovanja »pashe«, pri katerem Judje slavijo rešitev svojih prednikov iz egiptovske sužnosti  in novo formulo za izračun velike noči.",18,25305
Ta dan obeležuje razglasitev izidov plebiscita o samostojnosti 26.,18,61776
"mestu, za priimkom Marolt na 73.",18,99876
"Marko Letonja, Stefan Sanderling, Othmar Maga, Achim Koj, Loris Voltolini in drugi.",18,40538
Leta 1855 je prevzel službo kaplana v rojstnih Braslovčah.,18,129856
Masa zvezd predstavlja enega od problemov in težav današnje astronomije.,18,100104
USS Jacob Jones je ime več plovil Vojne mornarice ZDA:,18,21166
Cilj hoje je gibanje človeka po ravninah in naklonih do približno 100 % ali 45º nagiba .,18,115164
Gvadelup  ter hkrati regija.,18,53260
"stoletja sestavljata pravokotna ladja z ravnim stropom in kvadratni prezbiterij s križno rebrastim obokom; kasneje so prizidali zvonik in podaljšali ladjo ter ji dodali lopo, ki pa so jo kasneje podrli.",18,140004
"Janeza Krstnika in univerzitetnega kampusa se je začel gradbeni nalet, ki se je nadaljeval z obnovo frančiškanskega in klarističnega kompleksa.",18,17603
"Njegov vpliv v Formuli 1 je rasel od začetka prodaje televizijskih pravic v poznih 70-tih in je predvsem finančni, toda glede na določbe v sporazumu Concorde so on in njegova podjetja upravljala tudi z administracijo, pripravo in logistiko vsake dirki za Veliko nagrado.",18,112167
"november 1922, Indianapolis, Indiana, ZDA, † 11.",18,96176
"februar 1914, Trst, † 2.",18,42264
Njihovo strukturo se njemu v čast danes imenuje Liejeva algebra.,18,8866
Ivan Cankar je med svojim kratkim bivanjem v Slovenskih goricah kraj tudi obiskal.,18,124050
Drago Jerman - Motašo?,18,42265
V poljubnem trikotniku  ABC  definiramo vektorje: Za njih velja enakost:  Nato enakost skalarno kvadriramo in namesto dolžin vektorjev pišemo kar stranice: Dokaza za ostali dve enačbi sta simetrična.,18,7195
"Ko to vidi, se Juturna obupana umakne nazaj v svoja vodovja.",18,16490
Polemika je bila napolnjena z nacionalističnimi in političnimi podtoni.,18,91853
Najvišja točka otoka doseže višino 40 mnm.,18,139574
  LKOV Valuk  je poimenovano po prvem karantanskem knezu Valuku in ima pogon na vseh šest koles.,18,10599
"1914/15 Aljančič Ernst - Bamberg Robert - Brežnik Viktor - Gosar Andreas - Kmetic Jakob – Koblar Franz - Kranjec Silvester - Krauland Georg - Marincek Anton - Pfeifer Cyril - Plot Michael - Reven Raimund - Schrey Amon - Skala Leo - Smola Josef - Springer Gottfried - Svetelj Blasius - Vrhunec Vincenc 1915/16 Černe Ivan, med. -",18,85332
Lanišče je razloženo naselje nad severovzhodnim zatokom Ljubljanskega barja v Občini Škofljica.,18,126716
vitez reda železne krone,18,60039
" Termodinamski potencial  se po analogiji vpelje kot takšno funkcijo, da je odvod termodinamskega potenciala po prostornini enak tlaku z nasprotnim predznakom.",18,4893
"Bosanski lonec se praviloma postreže na mizi v loncu, v katerem se je kuhal in si gostje sami postrežejo ali pa postreže kuhar.",18,19491
"Prost je povedal, da je McLaren zapustil zaradi velikega števila okvar dirkalnika in ker je čutil, da ga moštvo krivi za nekatere nesreče.",18,107623
"julij, 1912, Hüttenberg, † 7.",18,139544
"Naloga testnega pilota je, da za novo letalo napiše priročnik za uporabo zrakoplova in s tem vse standardne postopke rokovanja, ugotovi hitrosti vzleta, pristanka itd.,",18,68132
Leta 1630 je armenski nadškof v Lvovu Mikolaj Torosowicz to ločino povezal z rimskokatoliško cerkvijo in vzpostavil povezavo s starejšo armensko katoliško cerkvijo.,18,8481
"Sedanji zvonik je kvadratast in stoji pred cerkveno ladjo, krit je s pocinkano pločevino.",18,111846
juniju 1944  je bila divizija udeležena v bitki za St.,18,42338
" Leta 1957 je doživel posttravmatski šok, ki je bil posledica izkušenj druge svetovne vojne, zaradi katerega je bil dve leti paraliziran.",18,100069
Rešitev: sledi  n  = 11.«,18,6102
"člena Evropske konvencije o človekovih pravicah: ESČP je ugotovilo, da telefonski pogovori, ki jih je pritožnica opravila v službi in v službenem času sodijo v domet  zasebnega življenje  in da se na podlagi vseh okoliščin pri svojem komuniciranju razumno pričakuje določena zasebnost.",18,142427
"Darovanje zavezuje obdarovanca k povrnitvi, ki mora najmanj povrniti kot enakovredno darilo.",18,74606
"V imenu te doktrine je kritično analiziral fenomenologijo Edmunda Husserla, predmetnostno teorijo, fenomenološko metodologijo in filozofijo eksistence.",18,112991
Ob isti priložnosti je takratni ljubljanski škof dr.,18,79015
Konec vojne je polk dočakal na območju Gdanska.,18,40390
"stoletju, so: Valentin Bernik .",18,92368
"junij 1807, Groslay, Seine et Oise, Francija.",18,79692
Antonij je bil poražen in se s Kleopatro umaknil.,18,117312
Pokopan je na pokopališču  Cimitero Monumentale  v Milanu.,18,65532
"Do leta 1976 se je v upanju na finančno pomoč Libije povezal s polkovnikom Gadafijem, sprejel islam in si spremenil ime v Salah Eddine Ahmed Bokassa.",18,105229
"november 1892, Gradec,  in še v 12 drugih jezikov; vseh izdaj je približno 1200, od tega približno 730 izdaj izvirnih del v nemščini in 150 v slovenščini.",18,71491
"stoletja je prerasel v urbanizirano podeželsko naselje, postal pa je tudi pomembno turistično središče, k čemur je veliko pripomogel grad Otočec, ki je edini grad na otoku v Sloveniji, v njem pa se nahaja tudi hotel s petimi zvezdicami.",18,124306
Oblegovalna različica katapulta je balista.,18,11260
Trojica ter na severu na naselje Osek.,18,117980
"Gabrovica pri Črnem Kalu, po domače Gabrca, : Snežnik, Naš dom in Žena.",18,126089
"Ko so se znebili svojih kopij, so zaprli svoje vrste in se tako približali sovražniku.",18,93503
"stoletja je bila Grčija spet grška, mesta so začela okrevati zaradi izboljšane varnosti in obnove učinkovitega osrednjega nadzora.",18,80649
Besedila njihovih pesmi so bila provokativna in proti-državno usmerjena.,18,57340
Sevilla je edino komercialno rečno pristanišče Španije in edino celinsko mesto kamor lahko pridejo ladje za križarjenje v zgodovinsko središče.,18,105924
"stoletja, kar so pokazale tudi arheološke raziskave v letih 1972 in 1984.",18,137334
"Mnogo njegovih skladb je bilo aranžiranih za kitaro in te so obravnavane kot del železnega repertoarja za to glasbilo, npr.",18,128348
Tako je ta test dokaj nezanesljiv in je po navadi le opora arheologom pri določanju starosti nekega najdišča.,18,100159
Ustanovljena je bila leta 1977.,18,112846
"Časovno pokriva obdobje prazgodovine, antike in  srednjega veka.",18,38839
"Drugi naslov pa mu je nekoliko olajšala poškodba Schumacherja v naslednji sezoni, tako da se je Häkkinen za naslov boril z drugim dirkačem Ferrarija Eddiejem Irvinom.",18,107655
Županović je bil profesor na Glasbeni akademiji v Zagrebu in redni član Hrvaške akademije znanosti in umetnosti.,18,113209
"junij 1961, Postojna.",18,65988
Poznamo: V geodeziji za prikaz terena na načrtu uporabljamo različne projekcije: Prvi začetki geodezije segajo približno v leto 2000 pr.,18,25575
Najbolj se bosta krepila krščanstvo in islam.,18,114839
Leta 2001 je mesto imelo 1661 prebivalcev.,18,113271
"Konec meseca oktobra praznujejo v Gerlincih s prireditvijo Mošta, vina in kostanjev, ki jo skupaj organizirajo gasilci Gerlincev in Društvo vinogradnikov Goričko.",18,108305
"Ne glede na obliko, ponudnik upravlja s floto vozil, ki vozijo po vnaprej določenih trasah, urniku in ceni.",18,52751
"Na predsedniških volitvah leta 1932 si je Hitler z izkoriščanjem protikomunističnih strahov in antisemitskih predsodkov pridobil približno trinajst milijonov glasov, vendar so kljub temu ponovno izvolili Hindenburga.",18,126013
junija je bil za novega trenerja imenovan Didier Deschamps.,18,70130
"Iz njih sestavljeno množico imenujemo  originalna množica ,  definicijsko območje preslikave  ali  domena .",18,215
" V resnici naj ne bi bil posebej vešč pilot in je tekom svoje kariere doživel več nesreč, kar pa je kompenziral z agresivnostjo in natančnostjo pri streljanju.",18,45648
"David Fincher, ameriški filmski režiser, scenarist in igralec, * 10.",18,69952
Ostala je le hiša v kateri je stanoval njihov spiritual .,18,141976
GM Rowson Jonathan 2577 - GM Beljavski Aleksander 2660 0 - 1  2.,18,10834
"Atena je Ekhnenaten nagovoril v molitvah, kot je  Velika himna atonu :  O edini Bog, ob katerem ni nikogar .",18,9521
Hamilton je dirkač Scuderia Ferrari v Svetovnem prvenstvu Formule 1 in je sedemkratni prvak.,18,109709
Dan pred startom so njihova moštva dobila na izbiro bodisi izključitev teh kolesarjev iz svojih vrst bodisi nenastopanje na Touru.,18,80073
"V novembru 2012 se je zaradi hujše bolezni po 15 letih poslovil od vodenja oddaje 24ur, POP TV pa je sporočil, da bo še vedno del uredništva.",18,128071
Je okrogle oblike in je enodelna.,18,77969
Naziv podeljuje in odvzema Upravni odbor Planinske zveze Slovenije na predlog Gospodarske komisije v skladu s pravilnikom.,18,40873
"Ker gledalci na tribunah niso videli dogajanja v gozdu, je proga leta 2002 doživela novo preureditev.",18,135300
rowspan= 3 | Joakim Bonnier Racing Team !,18,112317
"‎ Avdo Humo, bosanskohercegovski filozof, komunist, prvoborec, partizan, politik in narodni heroj, * 1.",18,28324
"V celotnem helenističnem obdobju, rimskem in vso zahodno zgodovino do današnjih dni se pojavljajo nekateri njegovi značilni predmeti, vendar niso vedno vsi skupaj.",18,28023
"Nizozemski mirovniki so zahtevali zračne napade, vendar jih ni bilo.",18,37559
V svojem doktorskem delu  O osnovah matematike  .,18,12602
Odhod dolgoletnega člana je prinesel marsikatere spremembe.,18,86497
Prostovoljno zdravstveno zavarovanje.,18,60513
"Če se hitrost še veča in doseže velikost ubežne hitrosti, se telo po parabolični tirnici odtrga od osrednjega telesa in zapusti gravitacijsko polje.",18,135874
Božakovo se v pisnih virih prvič pojavlja kot »ecclesia … Marie Magdalene« leta 1334 in kot »Wosiackh« leta 1490.,18,121008
"simfoniji v Gradcu, v Pergolesijevi Stabat mater v Ljubljani in v več Mozartovih mašah z zborom in orkestrom  Consortium musicum .",18,51526
"Poročena je bila s pianistom Acijem Bertoncljem, skupaj imata tudi hčerko.",18,91154
Središče občine je mesto Bischofshofen.,18,115406
"Bezlaj Vladimir, pr. -",18,85332
"julij 1951, Maribor, † 2024.",18,128920
"Sklepni prizor opere,  Izoldina ljubezenska smrt , je že ob svojem času vzbudil vrsto filozofskih interpretacij.",18,36093
"Odselil se je v ZDA, kjer je med 2.",18,37959
" Louise Brough / Margaret Osborne duPont : Doris Hart / Patricia Todd, 6–3, 3–6, 6–3 Mešane dvojice.",18,133710
"Demokratična konsolidacija je daljši proces, ki vključuje postopno odstranitev negotovosti in popolno institucionalizacijo nove demokracije, ponotranjenje njenih pravil in postopkov ter splošno širjenje demokratičnih vrednot.",18,142240
" Za druga dela, ki so pripisana njemu, glej Novozavezni apokrifi.",18,73730
Nekateri rekordni dosežki v problemskem šahu.,18,96518
Rankovci so naselje v Občini Tišina.,18,123954
" Sir Humphry Davy, sloviti naravoslovec, oznanjevalec krasot te gorske krajine, je z vso iskrenostjo zapisal:  Najbolj se mi je priljubila Savska dolina s svojimi slapovi in jezeri.",18,44745
