text,label,article_id
"Because of the mountains, an aqueduct of this magnitude was impossible to ancient engineers, who constructed many effective aqueducts marvelous for their times.",19,8226212
"Entered Service At: Minneapolis, Minn.",19,8422930
He has fought as a middleweight and welterweight in the Ultimate Fighting Championship and PRIDE Fighting Championship.,19,8403250
 Just Because of You  is a song by German–American boy band US5.,19,8357865
"Raja Petra appeared to have distanced himself from the statutory declaration in a television interview with TV3, saying its accusations linking Najib Razak and Rosmah Mansor to the murder were repeating information passed onto him by opposition figures, rather than information he knew to be true himself.",19,8398882
"Unlike its predecessor, the new offering had front-wheel drive and a front-mounted engine.",19,8313229
"The DVD also features BET highlights, performance highlights, and music videos from throughout Rowland's career.",19,8462534
"In 2018, at the centenary of her birth, Wayne was honored by the Los Angeles City Council with an official proclamation.",19,8320171
"Watt gave up his position with ACC when his term ended in June 1979, opting not to renew it for another triennium.",19,8486974
"On February 26, 1915, Trifon was awarded the Panagia on the Ribbon of Saint George and the Order of St.",19,8211619
"Circa 1844 Halifax Street became the location of one of Adelaide's first breweries, founded by William Henry Clark who later built a flour mill close by.",19,8415281
"The antiquary Sir Daniel Fleming had, however, copied extracts from the part relating to Westmoreland, which were deposited in the collection of manuscripts at Rydal Hall, and were used in about 1777 by Richard Burn and Joseph Nicolson for their work  Westmoreland and Cumberland .",19,8253088
"The mine is fitted with a thin brass cover, which acts as a pressure plate.",19,8247029
She and her family believed that the leukemia may have been caused by the depleted uranium allies had fired at the tanks during the Gulf war.,19,8478989
He scored a penalty and a conversion on debut.,19,8472573
Our NPL Tasmania men's team overcame a couple of early-season hiccups to find themselves back on top of the table towards the business end of the season.,19,8531334
"80 in Australia, and at no.",19,8512681
"The first Thakurs of Leeli were Somvanshi Kshatriyas, who lived there until the end of the 19th century.",19,8219916
We are entitled to be free of defamation.,19,8320171
"Stephen Hendry made his debut in the tournament, aged sixteen, but lost his first qualifying round match 2–9 to Omprakesh Agrawal.",19,8367018
Its  canopy of gold  and pin-point mosaic took German artisans two years to complete.,19,8515818
"North Posey is the high school for the MSD of North Posey County, which includes Bethel, Robb, Smith, Harmony, Center and Robinson Townships in Posey County, Indiana.",19,8426230
"won the championship and $164,100.",19,8293490
By 1924 it had about 150 beds.,19,8247293
"The specific origin of the robing ceremony is not known, but it may have occurred as early as 1902.",19,8394854
"He made his debut against Johor Darul Takzim FC, six days later.",19,8429153
The game features three singleplayer modes  and a multiplayer mode for up to 8 players via Xbox Live.,19,8204191
"Himself 2006 to 2007 - A Million Treasures - Ma Lu 2007 - Like Father, Like Daughter - Li Kaize 2008 - Just in Singapore - Su Dingyi",19,8402092
"Sapper traveled throughout central America, and spent some time working as a geologist for the government of Mexico.",19,8494775
It appears they did not have any incriminating photos of the actress.,19,8179015
"After retiring from athletics following the Montreal Olympics, he joined a more financially prosperous career in politics.",19,8492894
The Union FFA Chapter was honored in 2002 as one of the top 10 FFA Chapters in the United States.,19,8361936
It possesses a parietal eye which permits it to see prey insects and predators above it on the surface.,19,8493886
"Philip Stuart was born near Fredericksburg in the Virginia Colony, and completed his preparatory education before moving to Maryland.",19,8225594
"The Greyhounds finished in first place in the Emms Division during the 1992–93 season, earning a 38-23-5 record, accumulating 81 points.",19,8468877
"As was later true for Chiang Kai-shek's government, the taxes were collected via opium suppression offices, ostensibly created to destroy the trade.",19,8320072
"Dicker returned to Brighton  Hove Albion on 2 July 2021, signing a deal to become a coach for the U23s whilst being eligible to play as one of three over-age outfield players in the Premier League 2.",19,8219698
 Manga Sanctuary  praised the use of color to show dialog instead of speech bubbles.,19,8401861
"The camp runs throughout June, with each week-long session accommodating 10 students.",19,8419639
His time at Deepdale was difficult however with the club going through a transitional period and at the end of the 1985–86 season he was released after playing just 12 games.,19,8203354
" FilmInk  also extensively covers all available cinematic and DVD releases, as well as a  Home  section focusing on DVD culture.",19,8212994
His son Felice painted for some years in Florence.,19,8452230
"Founded in 2002 by Cat Sparks, the press published nine anthologies of speculative fiction.",19,8456419
Director Xavier Koller aimed to capture the authentic experiences of refugees and the hardships they face during their journeys.,19,8203141
"When it does not, cyclical asymmetries occur.",19,8400911
His predecessor also served a few years overseas.,19,8235665
"To celebrate 20 years of Rinspeed, Frank Rinderknecht created the 1997 Rinspeed Mono Ego.",19,8169438
Elsdon is a village and civil parish in the English county of Northumberland about to the southwest of Rothbury.,19,8354683
In 2012 he was the consulting producer on ESPN's 30 for 30 featuring Bo Jackson.,19,8269133
"There is a rhyolitic-dacitic lava dome, erupted from the Toru-Asik fault.",19,8512296
What's happened to my life.,19,8416279
 Original Stories  begins with a frame story that sketches out the education of two young girls by their maternal teacher Mrs.,19,8210796
"The show's opening title sequence featured Chernetsky pushing through twisted black graphics, and the intro guitar to Bloodsimple's  What if I Lost it  served as its theme music.",19,8174748
"Under Polaris sold out a five-day run at REDCAT in Los Angeles, and was featured at the 2009 National Performers Network conference in Knoxville, Tennessee.",19,8295796
 Case rented a room in a nearby town to write the music for the album.,19,8194813
The parts were produced in a series of bright colours.,19,8399023
"She suffered engine failure at 1200 in stormy conditions and, although able to restart her main engine, she was not able to generate enough power to prevent the gale force winds from blowing her towards shore.",19,8527541
James VI came to Thirlestane Castle on 15 February 1591 to celebrate the marriage of his niece to the laird of Lugton.,19,8398772
"He studied law, was admitted to the bar and commenced practice in Wellsboro, Pennsylvania.",19,8182700
Dahlerus floated the idea of holding a German plebiscite to ratify the projected peace terms.,19,8472152
"Robert Thomas Stewart  is a Canadian actor, known for the lead role of Nick Slaughter in the action-comedy television series  Tropical Heat,  and his recurring roles as Roan in  Nikita  and Khlyen in  Killjoys .",19,8200536
The school mascot is the greyhound.,19,8498302
"The prize fund was £124,000.",19,8208542
"At a few sites, only one or two suitable informants were found and interviewed.",19,8439161
"The shire covered an area of , and existed as a local government area from 1905 until 2008, when it amalgamated with several other shires to become the North Burnett Region.",19,8271364
