text,label,article_id
"Quan Ferran VII d'Espanya va recuperar el tron el 1814, sent un magnífic instrument per al control polític dels dissidents, en va ordenar la restauració, fins que el Rafael de Riego va donar un cop d'estat a Sevilla en 1820 proclamant la restauració de la Constitució espanyola de 1812 i abolint la inquisició durant el Trienni Liberal, fins que la Santa Aliança en el congrés de Verona de 1822 decideix acudir en ajuda de Ferran, amb l'enviament dels Cent Mil Fills de Sant Lluís i la Restauració absolutista a Espanya.",14,33280
"A la dita església de Santa Maria hi havia un altar dedicat a Sant Llorenç, documentat el 1282.",14,13923
"Albert Boadella Oncins , de majoria independentista i pertanyent a l'AMI, i el matrimoni espanyolista dels Boadella, el qual va prendre accions per treure una estelada situada a l'església del poble, bandera que no ha estat retirada.",14,30053
La lògica és l'estudi dels sistemes de raonament que un ésser racional podria utilitzar per raonar.,14,11159
"El 6 d'octubre de 1822 la diòcesi de Tarba va ser restablerta amb la butlla  Paternae charitatis , del mateix papa Pius VII, a partir de territori de la diòcesi de Baiona.",14,37802
La vila d'Hostalric conserva gairebé en la seva integritat un dels llegats monumentals més notables de l'època medieval catalana i està presidida per la imponent fortalesa militar.,14,1421
La cosmologia és la branca de l'astronomia que tracta de l'Univers en el seu conjunt.,14,14
"Això ho demostren els diversos jaciments arqueològics del terme i també el mateix nom de la vila, que no prové de  campana , com pot semblar, sinó del llatí  capanna  'cabana', amb el plural aràbic  kapanät .",14,13888
Morí assassinat a Salònica l'any 1913.,14,37170
"El no va començar fins a l'1 de gener del 2001 a les 0 h TU, que correspon al dia julià 2.451.910,5.",14,28438
Van acceptar de seguida els ensenyaments de Mahoma i es van fer musulmans amb més intensitat i fervor que la resta dels àrabs.,14,368
Forma part del terme l'antic llogaret de Puig-Arner .,14,10089
El relleu del municipi és el resultat de l'erosió diferencial  La Nit de la Carbassa és un joc de pistes relacionat amb Halloween i amb diferents personatges de terror que se celebra a Sant Joan el vespre del 31 d'octubre.,14,10924
"En biologia, un esquelet és una carcassa rígida que proporciona la protecció i l'estructura en molts tipus d'animals, en particular els del cordats i els dels ecdisozous.",14,999
"Ramjurov, K. A. Maskov i altres, alhora que hagueren d'oposar-se als partisans del buriat P. S. Baltakhinov.",14,27037
Forma part de la segona família de partícules elementals conegudes com a fermions.,14,7077
"Els organitzadors reparteixen abans entre els esquiadors la disfressa de Papu, que normalment consisteix en un llençol foradat i una petita caputxa que només deixa veure els ulls de qui la porta.",14,2209
"L'efectivitat en el càrrec es produeix en el moment de la presa de possessió, que ha de tenir lloc en el termini de cinc dies a partir del nomenament.",14,2346
Significa que surts del coll que ha cantat l'equip contrari.,14,22749
"En segon lloc, el dia 8 de desembre de l'any 1406, Pere Aicart va concedir la remissió general de tots els crims i delictes, així civils com criminals, comesos fins al present dia per qualsevol persona del poble.",14,12222
"L'orografia està marcada pels dos grans pòlies, el de Barx i el de la Drova, típics del modelat càrstic que caracteritza la zona.",14,27788
"A més, es creava l'agrupació de municipis de la Pobla de Segur, Conca de Dalt i Salàs de Pallars.",14,11999
"Molts dels clients de l'Stonewall encara estaven commocionats per la mort de l'actriu quan va començar la batuda, i van refusar actuar passivament.",14,34761
"L'anàlisi fonamental se centra en les aportacions de les diverses branques d'estudi econòmic com la macroeconomia, microeconomia, estratègia empresarial, comptabilitat, incloent-hi també l'anàlisi de ràtios de borsa i valoració empresarial de forma més específica.",14,8755
El grup 4 és un grup d'elements de la taula periòdica.,14,20614
"El 1309 els Garidells pertanyien a Saurina de Castellet, de la qual passaren a Galceran de Montoliu, que instituí hereu del lloc, així com de La Pobla de Mafumet el fill Bernat.",14,1302
Els diferents comerços que participen poden gaudir d'una plataforma de llançament i promoció per als diferents productes que es presenten d'una manera directa al consumidor.,14,12179
"Una titulació similar a l'Altra Vitaxe apareix a les inscripcions d'Armazi, però només amb relació a un personatge de nom Zeuaches, en dos esteles, una en armazic i una en grec, commemoratives de la seva filla; en la inscripció grega es diu que el seu sogre era Publicius Agrippa i que també era vitaxe; no obstant sembla un cas de cooptació o de govern conjunt i el títol equivaldria a Vitaxe jove o menor o co-vitaxe.",14,21846
"Concretament se'n parla al , a i a les Antiguitats judaiques de Flavi Josep.",14,8540
"Tanmateix, durant la ruta es visiten indrets de la ciutat com ara el carrer de la Creu, a la cantonada de Clos de Sant Francesc; el Centre Excursionista “Els Blaus”, el carrer de Bonaplata, el monestir de Pedralbes, la plaça del Monestir, el Passeig de la Reina Elisenda, el Pont del Passeig, la plaça de Sarrià i el Carrer Hort de la Vida.",14,37279
Les cries poden alimentar-se de femelles diferents a la seva mare.,14,698
"A principis de segle hi havia un cor a l'església que interpretava les peces que anaven fent-se populars des de la seu tortosina, per exemple la missa de Botazo, la missa de Perosi, motets sacres com el tota pulchra, etc.",14,38244
"Margaretha entrà poc temps després a l'Escola Normal de mestres de Leiden, el director de la qual no tardà a enamorar-se'n, motiu pel qual ella abandonà la institució i anà a viure a casa d'un oncle a La Haia.",14,31257
Alguns d'aquests balls van ser amb grups de molt renom per l'època.,14,11964
"És un conjunt de valls i serralades de la part nord-oriental de la comarca, de la qual és el municipi més extens, entre la Vall de Barravés i la Vall Fosca.",14,10627
Del 2009 al 2011 Antonio Giarola va dirigir el Festival.,14,34559
"L'Aeroport de Menorca està situat a uns 4,5 quilòmetres al sud-oest de Maó, i pertany al mateix municipi i al de Sant Lluís.",14,1905
La idea que va ser causada per una nau espacial alienígena és va guanyar protagonisme després de la publicació del relat breu de 1946  Explosió  per l'escriptor de ciència-ficció rus Aleksandr Kazàntsev També hi ha la idea que la causa va ser l'impacte d'un forat negre microscòpic.,14,20291
"Algunes dades que contribuïxen a aquesta llegenda són els fets que el segon nom d'Elvis estigui mal escrit a la seva tomba, Aaron en comptes d'Aron, que és el nom que figura en la seva partida de baptisme.",14,25473
Gràcies a això s'han generat beneficis econòmics i en forma d'oferta de productes que fan factible iniciatives de turisme rural.,14,22317
"Al la majoria de pobles i veïnats que actualment formen el municipi de Porqueres estaven sota la senyoria reial: Miànigues, Merlant, Mata i Pujarnol; Porqueres, en canvi, era de senyoriu eclesiàstic.",14,2303
Per a definir-ho s'utilitza el terme  esclavitud moderna .,14,33971
"Com a conseqüència, els treballadors que utilitzen aquests elements han de prendre precaucions elaborades per evitar la ingestió.",14,197
"Aquestes dues urbanitzacions es troben més pròximes al nucli de Mollerussa que al de Golmés, però això no afecta el fet que formen part del poble de Golmés.",14,12083
El 908  fou un any de traspàs començat en divendres del calendari julià.,14,4895
"Per a evitar desfasaments cronològics, el calendari gregorià estableix que només els anys seculars que siguen divisibles per 400 seran anys bixestos.",14,27778
"Noorderhaaks, també anomenat Razende Bol, és un illot sorrenc situat al sud-oest de Texel  per efecte de la marea i l'ompliment i buidament del mar de Wadden.",14,33376
"La branca TGV Atlantique 325 arriba, el 18 de maig de 1990, als 515,3 km/h, el que li proporcionava el rècord absolut de velocitat sobre rails, i el 3 d'abril de 2007 va superar el seu propi registre en arribar als 574,8 km/h a la línia París-Estrasburg.",14,16005
El mòdul de distància és una manera d'expressar distàncies que s'utilitza sovint en astronomia.,14,1956
"Aleshores és aquest qui marca el termenal, principalment el meridional.",14,9164
"La palma és la representació del martiri de sant Andreu, patró de la vila, i el sautor representa la seva creu.",14,12823
"Per desambiguar bytes de mida arbitrària de la definició comuna de 8 bits, documents de protocol de xarxa com el Protocol d'Internet fan referència a un byte de 8 bits com a octet.",14,349
"Per tant, l'organització es fa bastant complexa i els problemes i decisions es discuteixen en diversos grups de correu.",14,21367
"Tenen una cronologia que abraça des del al  Dins del període visigot i romà d'Orient, a l'àrea de Novelda es tenen poques notícies.",14,25577
"Persèfone és feliç tant a l'infern com amb la seva mare, Demèter.",14,37075
"La presbícia, vista cansada o presbiopia és una ametropia en la qual hi ha una disminució de la capacitat d'acomodació de l'ull per veure-hi de prop, a causa d'una pèrdua d'elasticitat del cristal·lí que és la lent interna de l'ull que enfoca els objectes.",14,2391
"La fundació Clos creà l'any 2000 l'Escola d'Egiptologia, de titularitat privada; és el primer centre d'ensenyament superior consagrat a l'egiptologia existent als Països Catalans i a l'Estat espanyol.",14,21142
"L'estat d'oxidació és una aproximació conceptual, útil per exemple quan es produïxen processos d'oxidació i reducció , o bé un procés complex com és l'oxidació del sucre en el cos humà, a través d'una sèrie de processos de transferència d'electrons.",14,14359
"Encara avui, a nivell superficial, apareixen nombrosos fragments ceràmics pertanyents a vasos, àmfores i molins de mà.",14,12535
El rellotge és famós per la seva fiabilitat.,14,35341
"Després d'aquesta època, les regions de major densitat, conegudes com a sobredensitats, van col·lapsar per a formar les primeres estructures, incloses les protopartícules.",14,1354
Suposem que aqueix lleu moviment succeeix al mateix temps que el costat DA gira cap a la dreta des de la seva posició inicial fins a coincidir amb DC.,14,39218
"S'han trobat testimonis a Ur d'un culte dedicat al primers reis de l'imperi que van ser considerats déus: Sargon, Rimuix i Manixtuixu.",14,24755
"Per a l'ampliació de competències, s'establí en l'Estatut del 1982 que hi haja una majoria simple.",14,19122
"Al , amb la desamortització, l'ajuntament de Premià de Dalt va prendre possessió de la casa del terçó, tot i que el Ministeri d'Hisenda va resoldre que la propietat quedés en mans eclesiàstiques : El 31 d'agost de 1890 va ser beneïda com a Escola de les Nenes que fins llavors no anaven a l'escola, a càrrec de cinc monges mercedàries, situació que va continuar fins al 1920.",14,11864
"Aquest sistema sovint conduïa a condicions de vida dures, exacerbant encara més les pors sobre el futur.",14,14234
El 29 de juliol van entrar a Madrid Espartero i O'Donnell emparats pel clam popular i l'1 d'agost es va formar el nou gabinet.,14,36521
"Limita al nord amb Sant Andreu de Palomar, a l'est amb el barri de la Verneda i la Pau; inclou al sud el territori de Navas, i a l'oest el del Congrés i els Indians.",14,39002
El so és una successió de canvis de pressió .,14,2635
L'automòbil a Catalunya.,14,19826
"El mes més fred és el gener, amb temperatures mitjanes diürnes de 16 graus.",14,29769
"Com a curiositat, el terme corresponent al poble d'Espinavessa està separat de la resta del terme municipal per una zona on hi conflueixen els termes municipals de Crespià i Navata.",14,9454
"En efecte, l'estació de Cellers, al veí terme de Castell de Mur, és oficialment l'Estació de Cellers-Llimiana.",14,12000
Van establir el seu regne al voltant del mar Negre.,14,38109
"En general, l'uniforme recorda l'esplendor de les antigues corts, l'alegria i el plaer de viure inherents a l'Antic Règim, així com l'honor de ser soldat, combatre i estar al servei del papa.",14,32865
Els termòmetres amb mercuri han passat a ser de venda prohibida a la Unió Europea el 2007.,14,14417
